node_1,node_2
560,9642
561,225
561,8769
561,9467
561,9683
561,9696
562,5831
562,9318
562,9374
562,9488
562,9996
563,611
563,8974
563,9574
563,9693
563,9760
564,4068
564,4432
564,8056
564,8880
564,8913
565,3767
565,6232
565,8527
565,9939
565,9977
566,7032
566,8348
566,9607
566,9914
566,9966
567,940
567,7030
567,7983
567,9670
567,9829
568,7970
568,9083
568,9408
568,9896
568,9910
569,263
569,712
569,2991
569,9155
569,9256
570,6408
570,9181
570,9806
570,9916
570,9935
571,9632
571,9638
571,9705
571,9745
571,9811
572,3344
572,7766
572,8458
572,9263
572,9301
573,9747
573,9855
573,9887
573,9907
573,9928
574,2121
574,9495
574,9598
574,9723
574,9743
575,6158
575,8518
575,9222
575,9301
575,9843
576,1564
576,6155
576,6437
576,8797
576,9886
577,5546
577,5937
577,9619
577,9773
577,9835
578,7064
578,7652
578,8323
578,9352
578,9680
579,3263
579,4241
579,6231
579,6542
579,9325
580,3575
580,4550
580,4796
580,4802
580,6130
581,2255
581,5594
581,5643
581,8405
581,9651
582,2030
582,2660
582,4908
582,4925
582,4989
583,9238
583,9387
583,9538
583,9870
583,9950
584,4751
584,7774
584,7930
584,9332
584,9503
585,7863
585,9063
585,9303
585,9389
585,9847
586,1066
586,9455
586,9502
586,9505
586,9649
587,9775
587,9819
587,9914
587,9945
587,9956
588,4436
588,4721
588,6309
588,8087
588,9675
589,5071
589,9235
589,9504
589,9760
589,9829
590,6212
590,7751
590,9391
590,9584
590,9695
591,4546
591,6226
591,7693
591,7981
591,8071
592,7559
592,9008
592,9039
592,9816
592,9934
593,4277
593,8694
593,8949
593,9815
593,9959
594,2489
594,8370
594,8551
594,9016
594,9690
595,7201
595,7465
595,9209
595,9680
595,9756
596,7501
596,8803
596,9509
596,9880
596,9913
597,5547
597,8423
597,9954
597,9985
597,9993
598,9421
598,9694
598,9823
598,9885
598,9991
599,2302
599,2655
599,3287
599,5353
599,9820
600,5846
600,9049
600,9632
600,9752
600,9939
601,2575
601,8583
601,9156
601,9506
601,9690
602,4053
602,4429
602,5006
602,8128
602,9122
603,7424
603,9663
603,9948
603,9985
603,9993
604,7658
604,8726
604,8910
604,9371
604,9571
605,1998
605,4220
605,4648
605,5630
605,8268
606,5149
606,6114
606,9524
606,9711
606,9760
607,2316
607,2557
607,5408
607,8536
607,9095
608,4326
608,7169
608,7617
608,8277
608,9497
609,7843
609,9222
609,9263
609,9301
609,9760
610,4723
610,9268
610,9428
610,9560
610,9782
611,563
611,8497
611,9687
611,9786
611,9833
612,1407
612,1504
612,2129
612,9509
612,9858
613,6613
613,9262
613,9463
613,9520
613,9573
614,1969
614,2663
614,2711
614,3185
614,9167
615,2609
615,3407
615,8186
615,8332
615,9859
616,729
616,780
616,9017
616,9154
616,9756
617,3606
617,6374
617,7271
617,9263
617,9699
618,9610
618,9889
618,9893
618,9951
618,9999
619,6364
619,6691
619,9092
619,9266
619,9571
620,9478
620,9787
620,9836
620,9929
620,9930
621,8011
621,9660
621,9768
621,9867
621,9990
622,4213
622,4451
622,8192
622,8612
622,9774
623,4242
623,9361
623,9555
623,9610
623,9913
624,5469
624,7691
624,7729
624,8979
624,9763
625,7169
625,7916
625,8145
625,9497
625,9795
626,9702
626,9710
626,9864
626,9951
626,9999
627,1927
627,6491
627,9035
627,9336
627,9611
628,8330
628,8796
628,8957
628,9125
628,9383
629,9609
629,9736
629,9851
629,9942
629,9964
630,3820
630,8560
630,9100
630,9144
630,9648
631,6173
631,8578
631,9523
631,9642
631,9644
632,2203
632,6856
632,7666
632,8108
632,9682
633,1345
633,2209
633,7326
633,8264
633,9758
634,5108
634,5929
634,8974
634,9749
634,9863
635,5511
635,6480
635,8438
635,9332
635,9503
636,8018
636,8353
636,8851
636,9142
636,9807
637,6783
637,9746
637,9846
637,9855
637,9941
638,9647
638,9700
638,9926
638,9950
638,9988
639,7602
639,9878
639,9948
639,9985
639,9993
640,2498
640,6795
640,8842
640,8954
640,9278
641,7629
641,9144
641,9685
641,9874
641,9976
642,7693
642,7976
642,8815
642,9310
642,9627
643,5982
643,7266
643,7432
643,7779
643,8584
644,5734
644,6027
644,6135
644,7268
644,9929
645,962
645,3024
645,6212
645,9575
645,9899
646,1328
646,9371
646,9972
646,9974
646,9982
647,1495
647,4184
647,6458
647,7254
647,8390
648,247
648,691
648,1761
648,3179
648,9126
649,5830
649,8727
649,9165
649,9767
649,9803
650,1135
650,8338
650,9781
650,9980
650,9998
651,5112
651,7603
651,7852
651,8112
651,8719
652,3928
652,9887
652,9928
652,9941
652,9949
653,422
653,3594
653,9858
653,9913
653,9934
654,6118
654,8691
654,9471
654,9752
654,9849
655,3510
655,3952
655,8972
655,8979
655,9690
656,7860
656,8910
656,9330
656,9371
656,9553
657,3519
657,9663
657,9890
657,9899
657,9938
658,3125
658,9832
658,9950
658,9967
658,9988
659,8805
659,8882
659,9739
659,9908
659,9997
660,5896
660,9826
660,9852
660,9901
660,9990
661,5840
661,6166
661,6738
661,9711
661,9760
662,1625
662,7936
662,9944
662,9951
662,9999
663,1178
663,1240
663,1342
663,3105
663,8865
664,2530
664,7286
664,8017
664,8350
664,8520
665,5088
665,8576
665,9130
665,9675
665,9886
666,1256
666,3941
666,9625
666,9980
666,9998
667,3357
667,5080
667,6393
667,7911
667,8052
668,7293
668,8672
668,8681
668,9804
668,9812
669,7934
669,8361
669,9624
669,9692
669,9721
670,1800
670,3045
670,9908
670,9917
670,9983
671,8584
671,8925
671,8941
671,9784
671,9837
672,6815
672,9718
672,9825
672,9906
672,9923
673,4543
673,9389
673,9730
673,9754
673,9790
674,3000
674,8981
674,9420
674,9670
674,9829
675,2302
675,9551
675,9821
675,9897
675,9980
676,6955
676,8119
676,8152
676,8708
676,9683
677,4480
677,7633
677,8623
677,8941
677,9837
678,3602
678,4701
678,5720
678,9126
678,9741
679,8413
679,9691
679,9771
679,9801
679,9932
680,3164
680,8509
680,9956
680,9966
680,9969
681,3198
681,8165
681,8562
681,9302
681,9407
682,5248
682,8318
682,9454
682,9736
682,9964
683,7798
683,9367
683,9477
683,9534
683,9723
684,2232
684,5784
684,9751
684,9759
684,9976
685,7841
685,9290
685,9380
685,9412
685,9904
686,8566
686,9272
686,9306
686,9816
686,9880
687,5903
687,9284
687,9754
687,9847
687,9861
688,901
688,5136
688,5481
688,9636
688,9995
689,1349
689,6806
689,9818
689,9866
689,9940
690,4999
690,7185
690,8037
690,8290
690,9267
691,648
691,1761
691,3179
691,7289
691,9134
692,1568
692,4616
692,5221
692,8967
692,8991
693,5512
693,6137
693,8135
693,9047
693,9838
694,9063
694,9555
694,9579
694,9634
694,9903
695,8407
695,8625
695,9460
695,9632
695,9811
696,9277
696,9612
696,9763
696,9937
696,9945
697,6827
697,9710
697,9882
697,9904
697,9911
698,9694
698,9790
698,9803
698,9890
698,9938
699,3808
699,5202
699,6081
699,9181
699,9310
700,6566
700,8343
700,9511
700,9832
700,9902
701,7082
701,9801
701,9825
701,9905
701,9931
702,6972
702,8175
702,9897
702,9980
702,9998
703,1406
703,4958
703,9855
703,9871
703,9949
704,9668
704,9718
704,9825
704,9931
704,9955
705,2847
705,7382
705,8129
705,9794
705,9976
706,3379
706,5181
706,8158
706,8822
706,9796
707,314
707,5281
707,8323
707,9680
707,9756
708,3046
708,4236
708,6024
708,9803
708,9963
709,8569
709,8775
709,8834
709,9420
709,9617
710,7692
710,9388
710,9467
710,9577
710,9898
711,2892
711,3759
711,4609
711,9118
711,9893
712,263
712,569
712,1587
712,2991
712,9905
713,1191
713,3897
713,6899
713,8184
713,9354
714,7999
714,9477
714,9546
714,9887
714,9895
715,1096
715,9794
715,9836
715,9929
715,9930
716,7508
716,9720
716,9766
716,9782
716,9896
717,7127
717,7948
717,8381
717,8992
717,9287
718,2078
718,9652
718,9854
718,9903
718,9994
719,7737
719,9012
719,9160
719,9333
719,9791
720,6426
720,6687
720,9204
720,9913
720,9995
721,9486
721,9645
721,9664
721,9838
721,9948
722,442
722,9009
722,9082
722,9939
722,9977
723,1208
723,3295
723,9697
723,9915
723,9996
724,6264
724,8100
724,9127
724,9302
724,9519
725,3858
725,6260
725,9026
725,9292
725,9299
726,3010
726,4251
726,4655
726,7633
726,9101
727,7825
727,9926
727,9967
727,9985
727,9988
728,4651
728,7003
728,9174
728,9838
728,9872
729,616
729,8403
729,8703
729,9955
729,9958
730,5662
730,7520
730,9776
730,9821
730,9998
731,9568
731,9706
731,9806
731,9980
731,9998
732,8618
732,9000
732,9714
732,9891
732,9904
733,8380
733,8946
733,9068
733,9364
733,9946
734,7568
734,9726
734,9882
734,9894
734,9911
735,6409
735,7747
735,8832
735,9018
735,9373
736,5208
736,6385
736,6568
736,9686
736,9740
737,9604
737,9655
737,9691
737,9694
737,9879
738,9669
738,9888
738,9951
738,9962
738,9981
739,922
739,3530
739,4764
739,5674
739,7180
740,5880
740,8808
740,9818
740,9873
740,9940
741,5838
741,8366
741,9192
741,9455
741,9505
742,858
742,6577
742,7067
742,8583
742,8966
743,7063
743,8545
743,8729
743,9544
743,9791
744,3249
744,8428
744,8665
744,9333
744,9492
745,1286
745,7572
745,8928
745,9622
745,9747
746,9060
746,9298
746,9409
746,9918
746,9991
747,4017
747,7853
747,8011
747,9278
747,9537
748,3459
748,9730
748,9862
748,9877
748,9994
749,8612
749,9315
749,9933
749,9972
749,9982
750,2314
750,9245
750,9522
750,9611
750,9872
751,426
751,4735
751,5866
751,7426
751,9768
752,5752
752,9954
752,9971
752,9985
752,9993
753,5496
753,7485
753,9569
753,9723
753,9743
754,9430
754,9622
754,9747
754,9802
754,9907
755,8796
755,9023
755,9708
755,9831
755,9896
756,3545
756,4945
756,7203
756,7418
756,9656
757,266
757,5013
757,5496
757,7997
757,8458
758,3720
758,7800
758,7876
758,9428
758,9817
759,1885
759,6379
759,6913
759,7993
759,8501
760,7216
760,7854
760,9736
760,9740
760,9875
761,8823
761,9454
761,9648
761,9692
761,9721
762,6945
762,9815
762,9862
762,9979
762,9989
763,5656
763,9412
763,9773
763,9810
763,9835
764,6184
764,7841
764,8280
764,8339
764,9088
765,5059
765,9917
765,9968
765,9983
765,9997
766,6825
766,7327
766,8857
766,9367
766,9546
767,3814
767,4666
767,4888
767,4971
767,7182
768,5521
768,6754
768,9160
768,9333
768,9786
769,6819
769,7384
769,7642
769,8264
769,9227
770,2085
770,2498
770,2962
770,3136
770,9635
771,5947
771,6028
771,7505
771,9522
771,9611
772,6442
772,8016
772,8039
772,8137
772,8380
773,2457
773,2774
773,3597
773,5189
773,5903
774,7422
774,9141
774,9469
774,9599
774,9732
775,2141
775,8722
775,9876
775,9962
775,9970
776,5255
776,7748
776,9197
776,9269
776,9797
777,2793
777,6834
777,9014
777,9678
777,9817
778,2644
778,8193
778,9655
778,9691
778,9888
779,9001
779,9478
779,9692
779,9701
779,9721
780,616
780,6417
780,6913
780,7993
780,8501
781,4147
781,4164
781,5669
781,8775
781,9654
782,8491
782,8951
782,9416
782,9609
782,9629
783,6169
783,9578
783,9693
783,9749
783,9820
784,5593
784,9017
784,9526
784,9591
784,9680
785,2194
785,4323
785,5600
785,7145
785,9223
786,4908
786,5034
786,5839
786,6535
786,9959
787,2047
787,3153
787,9516
787,9968
787,9983
788,1952
788,9788
788,9885
788,9894
788,9986
789,7739
789,8565
789,9128
789,9520
789,9573
790,3441
790,6058
790,9897
790,9901
790,9990
791,7847
791,8939
791,9006
791,9791
791,9995
792,948
792,5872
792,6462
792,6850
792,7480
793,5574
793,6208
793,8585
793,8691
793,9075
794,1786
794,4230
794,7272
794,8850
794,9491
795,2048
795,3527
795,6856
795,7877
795,9630
796,9243
796,9264
796,9736
796,9851
796,9923
797,2006
797,3941
797,5054
797,8493
797,9560
798,5864
798,7299
798,8561
798,9493
798,9751
799,3542
799,6698
799,8722
799,8830
799,8925
800,3632
800,9548
800,9632
800,9638
800,9705
801,2858
801,9027
801,9390
801,9583
801,9657
802,6531
802,7884
802,8850
802,9491
802,9577
803,4076
803,7539
803,9600
803,9622
803,9747
804,8077
804,8933
804,9680
804,9706
804,9756
805,3508
805,9634
805,9682
805,9854
805,9903
806,2774
806,3597
806,5189
806,9461
806,9936
807,6171
807,8645
807,9212
807,9320
807,9978
808,5766
808,6365
808,9211
808,9253
808,9837
809,5922
809,8285
809,9431
809,9782
809,9896
810,6195
810,8963
810,9679
810,9736
810,9942
811,9717
811,9866
811,9873
811,9900
811,9940
812,1453
812,2744
812,4026
812,6835
812,9513
813,8544
813,8589
813,9222
813,9747
813,9971
814,3613
814,6553
814,7998
814,8840
814,9998
815,4132
815,9578
815,9639
815,9789
815,9920
816,6168
816,9374
816,9701
816,9960
816,9996
817,8029
817,8904
817,9137
817,9263
817,9301
818,1012
818,6027
818,6160
818,7268
818,9429
819,4965
819,5901
819,9046
819,9354
819,9966
820,4314
820,7845
820,9185
820,9615
820,9655
821,8903
821,9160
821,9333
821,9648
821,9886
822,7165
822,8352
822,9626
822,9701
822,9837
823,4082
823,5477
823,8029
823,8458
823,9263
824,9643
824,9763
824,9968
824,9983
824,9997
825,8249
825,8521
825,9155
825,9271
825,9696
826,8733
826,8998
826,9820
826,9863
826,9891
827,8280
827,9842
827,9908
827,9917
827,9983
828,5642
828,7639
828,7715
828,8390
828,9992
829,4484
829,6904
829,6916
829,8404
829,8667
830,7975
830,9638
830,9879
830,9925
830,9987
831,8537
831,9790
831,9799
831,9899
831,9938
832,3284
832,8298
832,9653
832,9670
832,9824
833,4598
833,7756
833,7823
833,8913
833,9696
834,5001
834,6247
834,7002
834,8001
834,8478
835,5471
835,6310
835,7172
835,9368
835,9978
836,1603
836,7973
836,9524
836,9711
836,9760
837,5906
837,7438
837,8925
837,9626
837,9837
838,1029
838,6012
838,9413
838,9794
838,9874
839,405
839,1536
839,2332
839,4944
839,9639
840,254
840,9152
840,9960
840,9992
840,9996
841,5624
841,6145
841,6154
841,6755
841,7890
842,7727
842,8079
842,8848
842,8984
842,9112
843,8809
843,9883
843,9897
843,9959
843,9975
844,8333
844,9201
844,9677
844,9979
844,9989
845,4381
845,7604
845,8725
845,9088
845,9484
846,957
846,7782
846,9888
846,9889
846,9944
847,8529
847,8776
847,9238
847,9282
847,9795
848,7014
848,8617
848,8926
848,8995
848,9982
849,2065
849,7777
849,9441
849,9904
849,9911
850,334
850,3807
850,6977
850,9169
850,9966
851,8799
851,9503
851,9807
851,9839
851,9870
852,4505
852,8054
852,9615
852,9655
852,9691
853,3898
853,4232
853,5527
853,8144
853,9149
854,8666
854,9285
854,9612
854,9921
854,9956
855,4762
855,7440
855,7461
855,7871
855,9713
856,7320
856,9503
856,9547
856,9695
856,9902
857,9652
857,9854
857,9903
857,9947
857,9977
858,742
858,5345
858,8116
858,8583
858,9107
859,2586
859,4594
859,9866
859,9900
859,9936
860,5962
860,9777
860,9796
860,9797
860,9884
861,4908
861,9496
861,9606
861,9877
861,9994
862,9230
862,9271
862,9683
862,9716
862,9889
863,2530
863,8845
863,9921
863,9958
863,9978
864,2667
864,6856
864,7009
864,7877
864,8955
865,1437
865,5294
865,6714
865,6981
865,9698
866,7151
866,8981
866,9292
866,9754
866,9847
867,6879
867,7453
867,9127
867,9302
867,9921
868,8070
868,8230
868,9787
868,9929
868,9930
869,2174
869,3356
869,4904
869,5332
869,9051
870,8098
870,9359
870,9551
870,9562
870,9959
871,8688
871,9814
871,9924
871,9962
871,9970
872,7919
872,9693
872,9754
872,9932
872,9995
873,6292
873,9482
873,9570
873,9717
873,9771
874,2871
874,5964
874,8198
874,8718
874,9767
875,48
875,7832
875,9171
875,9762
875,9984
876,8078
876,8426
876,9836
876,9929
876,9930
877,3208
877,3447
877,4570
877,6022
877,6791
878,1607
878,4921
878,7810
878,9126
878,9449
879,5168
879,5920
879,6760
879,7623
879,9798
880,468
880,4485
880,9634
880,9854
880,9903
881,8372
881,9117
881,9692
881,9701
881,9721
882,7020
882,9630
882,9701
882,9920
882,9995
883,5937
883,9023
883,9370
883,9910
883,9958
884,5804
884,7299
884,8025
884,8346
884,8561
885,9384
885,9671
885,9827
885,9967
885,9988
886,4053
886,7891
886,8899
886,9206
886,9691
887,7100
887,7726
887,8027
887,8516
887,8719
888,1446
888,2347
888,5671
888,7024
888,7119
889,2115
889,5059
889,7030
889,8158
889,9318
890,9625
890,9654
890,9690
890,9980
890,9998
891,1800
891,3602
891,6199
891,8582
891,9126
892,4253
892,9663
892,9809
892,9817
892,9835
893,7566
893,9161
893,9337
893,9485
893,9993
894,8432
894,8751
894,9058
894,9233
894,9428
895,6968
895,8048
895,8627
895,9512
895,9720
896,3551
896,8191
896,8414
896,9134
896,9837
897,1077
897,6263
897,7895
897,9502
897,9905
898,4296
898,4943
898,8157
898,8357
898,8551
899,7642
899,9855
899,9887
899,9928
899,9949
900,1043
900,8239
900,9631
900,9795
900,9807
901,688
901,5222
901,5481
901,6280
901,8252
902,2402
902,8451
902,8818
902,8985
902,9004
903,5964
903,9270
903,9640
903,9771
903,9890
904,8837
904,9827
904,9914
904,9945
904,9984
905,4541
905,4651
905,4664
905,9828
905,9945
906,8644
906,9367
906,9606
906,9979
906,9994
907,6618
907,6907
907,7547
907,9497
907,9859
908,286
908,5634
908,9226
908,9575
908,9695
909,7659
909,8809
909,9816
909,9934
909,9963
910,2062
910,4110
910,7054
910,7452
910,8391
911,5706
911,8948
911,9148
911,9640
911,9853
912,1651
912,9637
912,9642
912,9644
912,9656
913,4844
913,8802
913,9608
913,9885
913,9977
914,3397
914,3611
914,9890
914,9899
914,9938
915,5955
915,7690
915,8452
915,9690
915,9966
916,7601
916,8774
916,9605
916,9632
916,9811
917,963
917,1826
917,4962
917,7433
917,9451
918,8713
918,9335
918,9508
918,9947
918,9960
919,4394
919,9777
919,9866
919,9900
919,9936
920,3589
920,9172
920,9695
920,9764
920,9903
921,3169
921,3236
921,3980
921,4176
921,9502
922,739
922,4355
922,4764
922,5674
922,9949
923,3448
923,4873
923,9687
923,9822
923,9860
924,1721
924,2826
924,9621
924,9958
924,9978
925,4313
925,8928
925,9371
925,9519
925,9571
926,8770
926,9321
926,9922
926,9990
926,9994
927,4341
927,9175
927,9697
927,9730
927,9996
928,7248
928,8152
928,8708
928,8767
928,9733
929,8014
929,8667
929,8673
929,9500
929,9993
930,4264
930,6587
930,8146
930,9773
930,9979
931,2947
931,3483
931,4035
931,4365
931,8832
932,8165
932,8958
932,9050
932,9132
932,9484
933,8263
933,8524
933,9407
933,9715
933,9945
934,3590
934,9510
934,9776
934,9897
934,9998
935,7619
935,9814
935,9924
935,9962
935,9970
936,5917
936,8289
936,9797
936,9856
936,9884
937,1368
937,3665
937,4005
937,4959
937,6134
938,7737
938,9050
938,9132
938,9484
938,9899
939,7009
939,7666
939,8108
939,8518
939,9428
940,567
940,2838
940,8256
940,9118
940,9955
941,1221
941,3282
941,3799
941,5500
941,6663
942,4102
942,8101
942,8576
942,9727
942,9772
943,4605
943,9040
943,9880
943,9913
943,9934
944,8886
944,9197
944,9772
944,9965
944,9990
945,8104
945,9842
945,9968
945,9983
945,9997
946,1708
946,8592
946,8678
946,9447
946,9828
947,4888
947,4971
947,5115
947,5400
947,9372
948,792
948,2086
948,5872
948,6850
948,8820
949,1453
949,2744
949,4026
949,9080
949,9665
950,7644
950,8738
950,9883
950,9917
950,9986
951,1268
951,2687
951,3768
951,3885
951,9250
952,7156
952,7163
952,9081
952,9657
952,9730
953,6443
953,7314
953,7645
953,8991
953,9792
954,9662
954,9946
954,9989
954,9992
954,9994
955,8603
955,9465
955,9605
955,9632
955,9811
956,6268
956,8892
956,9477
956,9540
956,9976
957,846
957,6065
957,9313
957,9400
957,9829
958,4638
958,7278
958,9825
958,9923
958,9931
959,8299
959,9529
959,9769
959,9851
959,9942
960,3822
960,6297
960,6608
960,8433
960,8479
961,9721
961,9768
961,9852
961,9952
961,9990
962,645
962,7603
962,9226
962,9391
962,9575
963,917
963,4962
963,5206
963,9472
963,9797
964,5834
964,7776
964,8849
964,8917
964,9760
965,7589
965,8646
965,9617
965,9670
965,9824
966,9430
966,9622
966,9651
966,9747
966,9973
967,8988
967,9302
967,9604
967,9615
967,9655
968,7021
968,7828
968,8946
968,9754
968,9980
969,6561
969,8985
969,9004
969,9076
969,9917
970,5522
970,6065
970,7356
970,9698
970,9978
971,8803
971,9327
971,9683
971,9696
971,9716
972,7748
972,9626
972,9852
972,9901
972,9952
973,5486
973,6212
973,9718
973,9804
973,9923
974,6661
974,7161
974,9389
974,9501
974,9926
975,4559
975,6957
975,7023
975,9669
975,9732
976,6883
976,7326
976,7938
976,8157
976,8551
977,2907
977,9452
977,9597
977,9764
977,9835
978,2568
978,5139
978,9362
978,9551
978,9562
979,2606
979,8861
979,9274
979,9927
979,9943
980,6505
980,9798
980,9815
980,9902
980,9925
981,7061
981,8720
981,8957
981,9614
981,9666
982,8789
982,9096
982,9959
982,9975
982,9986
983,3183
983,3269
983,3780
983,4424
983,6380
984,5544
984,7515
984,8720
984,8833
984,9877
985,8426
985,9122
985,9784
985,9906
985,9969
986,8981
986,9734
986,9834
986,9931
986,9955
987,1957
987,9552
987,9971
987,9985
987,9993
988,5815
988,8455
988,9728
988,9929
988,9930
989,2428
989,6377
989,7084
989,7511
989,8468
990,5991
990,6817
990,7229
990,7563
990,9491
991,7187
991,9588
991,9591
991,9862
991,9978
992,7140
992,8685
992,9598
992,9723
992,9743
993,7511
993,7664
993,8468
993,8586
993,9841
994,2982
994,3633
994,7938
994,8126
994,9920
995,9496
995,9794
995,9959
995,9975
995,9986
996,7918
996,9035
996,9477
996,9546
996,9997
997,2982
997,7872
997,8370
997,8551
997,9357
998,3162
998,4125
998,9668
998,9856
998,9884
999,4693
999,8528
999,9524
999,9711
999,9760
1000,6750
1000,7124
1000,7700
1000,7787
1000,8081
1001,6977
1001,8516
1001,9293
1001,9349
1001,9876
1002,2791
1002,2969
1002,4066
1002,5959
1002,9805
1003,4990
1003,6153
1003,9646
1003,9967
1003,9988
1004,2800
1004,5965
1004,8281
1004,9587
1004,9993
1005,1527
1005,8594
1005,9023
1005,9582
1005,9589
1006,6463
1006,7021
1006,8380
1006,8440
1006,9068
1007,8141
1007,8450
1007,9071
1007,9203
1007,9732
1008,1635
1008,5848
1008,9848
1008,9936
1008,9940
1009,105
1009,9100
1009,9295
1009,9723
1009,9743
1010,6124
1010,7259
1010,7882
1010,8135
1010,8688
1011,4898
1011,6091
1011,6768
1011,7902
1011,8846
1012,818
1012,5734
1012,7122
