node_1,node_2
561,9830
562,1209
562,5929
562,8394
562,9731
562,9992
563,2963
563,8103
563,9546
563,9662
563,9930
564,6915
564,6951
564,7854
564,9356
564,9912
565,3661
565,8744
565,9185
565,9827
565,9993
566,5215
566,7418
566,8578
566,9189
566,9798
567,2551
567,7847
567,9745
567,9891
567,9931
568,6460
568,9468
568,9840
568,9861
568,9915
569,4565
569,5355
569,9693
569,9835
569,9946
570,3809
570,8071
570,8566
570,8672
570,9978
571,3488
571,3675
571,9519
571,9641
571,9687
572,3559
572,6354
572,8802
572,8912
572,9273
573,7805
573,7852
573,8841
573,9400
573,9891
574,6927
574,7267
574,7628
574,8928
574,9870
575,7755
575,8395
575,8995
575,9142
575,9745
576,2539
576,2737
576,7508
576,7778
576,9385
577,8054
577,8790
577,9679
577,9759
577,9873
578,1746
578,4263
578,6186
578,8675
578,9829
579,5803
579,7440
579,8781
579,9812
579,9871
580,5771
580,9472
580,9732
580,9936
580,9943
581,6639
581,6980
581,7957
581,9472
581,9506
582,8156
582,9059
582,9840
582,9882
582,9934
583,5978
583,6803
583,9847
583,9900
583,9912
584,3614
584,6935
584,7444
584,9723
584,9996
585,765
585,2621
585,4041
585,4670
585,9869
586,2475
586,6702
586,9060
586,9591
586,9911
587,9144
587,9259
587,9918
587,9952
587,9995
588,1818
588,3663
588,5273
588,6399
588,9991
589,5512
589,6516
589,8826
589,8943
589,9413
590,7635
590,8155
590,8586
590,9421
590,9467
591,7636
591,9435
591,9856
591,9963
591,9985
592,5057
592,6473
592,9409
592,9518
592,9968
593,4025
593,4185
593,6465
593,9660
593,9846
594,4872
594,6957
594,7201
594,7252
594,9312
595,165
595,7419
595,8553
595,9808
595,9956
596,8804
596,9586
596,9594
596,9647
596,9984
597,8310
597,8676
597,9335
597,9729
597,9798
598,2430
598,4348
598,5091
598,9707
598,9894
599,7534
599,8416
599,8908
599,9223
599,9735
600,4271
600,8548
600,8633
600,9884
600,9899
601,3235
601,5245
601,9645
601,9860
601,9996
602,6318
602,8381
602,9214
602,9312
602,9747
603,2588
603,8086
603,9102
603,9405
603,9917
604,196
604,5167
604,6935
604,8286
604,9700
605,2672
605,9006
605,9478
605,9707
605,9968
606,7758
606,9014
606,9326
606,9437
606,9443
607,4475
607,5847
607,9098
607,9271
607,9911
608,2284
608,7689
608,9426
608,9773
608,9996
609,2803
609,4611
609,7063
609,7306
609,9319
610,6606
610,9730
610,9822
610,9842
610,9901
611,1804
611,3763
611,9148
611,9775
611,9830
612,3357
612,9273
612,9683
612,9752
612,9838
613,7395
613,8285
613,8512
613,9541
613,9904
614,5129
614,8263
614,9048
614,9436
614,9467
615,3975
615,4179
615,5803
615,5955
615,9145
616,7226
616,7819
616,8011
616,9597
616,9872
617,3321
617,4658
617,8541
617,9614
617,9876
618,6601
618,8917
618,9433
618,9493
618,9941
619,2745
619,4246
619,9295
619,9398
619,9872
620,2639
620,4994
620,8705
620,9627
620,9712
621,9508
621,9761
621,9795
621,9845
621,9933
622,502
622,4941
622,9687
622,9762
622,9767
623,3927
623,9626
623,9744
623,9763
623,9826
624,3039
624,6664
624,7184
624,8647
624,9699
625,4625
625,8526
625,9105
625,9385
625,9782
626,7710
626,8271
626,9838
626,9842
626,9901
627,862
627,2064
627,7560
627,9071
627,9717
628,6536
628,6617
628,6733
628,7640
628,9498
629,455
629,3909
629,4054
629,9073
629,9993
630,1895
630,5112
630,5643
630,8423
630,9898
631,9315
631,9677
631,9865
631,9900
631,9953
632,1236
632,3336
632,4431
632,8515
632,9220
633,6936
633,8425
633,9487
633,9822
633,9889
634,8560
634,9526
634,9652
634,9899
634,9907
635,6194
635,6912
635,7032
635,9578
635,9981
636,7941
636,8985
636,9815
636,9820
636,9920
637,3288
637,9666
637,9873
637,9882
637,9934
638,4140
638,8260
638,8400
638,9027
638,9264
639,4256
639,4426
639,8416
639,8734
639,9713
640,4567
640,7067
640,7068
640,9888
640,9922
641,8661
641,9586
641,9815
641,9922
641,9939
642,2375
642,5751
642,8171
642,8834
642,9618
643,8148
643,8982
643,9020
643,9197
643,9821
644,8913
644,9511
644,9624
644,9632
644,9864
645,1249
645,7722
645,9840
645,9909
645,9934
646,3596
646,6984
646,8996
646,9905
646,9994
647,258
647,1433
647,3212
647,4922
647,9662
648,1973
648,7914
648,8087
648,9584
648,9762
649,3318
649,6576
649,8784
649,9111
649,9449
650,3433
650,7814
650,9603
650,9946
650,9988
651,173
651,1213
651,5898
651,9282
651,9711
652,382
652,6044
652,7163
652,8343
652,8999
653,2286
653,5317
653,5335
653,7870
653,9769
654,2404
654,5463
654,7791
654,9291
654,9978
655,3853
655,4125
655,7339
655,7358
655,9404
656,434
656,7658
656,8958
656,9848
656,9892
657,3488
657,3951
657,8472
657,9447
657,9910
658,8062
658,8463
658,8684
658,9310
658,9978
659,1380
659,5755
659,6716
659,9717
659,9805
660,6195
660,7974
660,8980
660,9801
660,9884
661,4358
661,6745
661,8766
661,9592
661,9757
662,9158
662,9559
662,9860
662,9881
662,9903
663,5293
663,5872
663,7591
663,9590
663,9877
664,5468
664,8628
664,9651
664,9696
664,9865
665,8058
665,9206
665,9748
665,9829
665,9962
666,220
666,3274
666,5436
666,5840
666,9474
667,5216
667,9480
667,9488
667,9744
667,9763
668,8646
668,9422
668,9718
668,9877
668,9992
669,6066
669,7211
669,8909
669,9006
669,9363
670,8410
670,9086
670,9257
670,9323
670,9677
671,5861
671,7831
671,9143
671,9364
671,9903
672,5914
672,6057
672,8454
672,9604
672,9973
673,5840
673,8370
673,9488
673,9787
673,9872
674,6489
674,6979
674,7572
674,7778
674,9710
675,7430
675,8009
675,8287
675,9716
675,9976
676,1245
676,3542
676,8127
676,9376
676,9437
677,4299
677,9086
677,9362
677,9825
677,9994
678,3687
678,8805
678,9656
678,9927
678,9971
679,4555
679,9271
679,9335
679,9442
679,9637
680,2976
680,3823
680,4476
680,6666
680,6750
681,6588
681,6758
681,7310
681,8617
681,9698
682,4139
682,7885
682,8479
682,9281
682,9964
683,8367
683,8995
683,9146
683,9608
683,9924
684,4282
684,6720
684,9064
684,9552
684,9962
685,1832
685,9224
685,9331
685,9395
685,9631
686,5763
686,8894
686,9117
686,9589
686,9993
687,5147
687,8313
687,9427
687,9536
687,9978
688,1870
688,2395
688,3823
688,5270
688,6666
689,5716
689,9122
689,9739
689,9930
689,9976
690,3758
690,8703
690,9015
690,9674
690,9990
691,1216
691,9227
691,9308
691,9322
691,9386
692,8105
692,8584
692,8595
692,9496
692,9767
693,88
693,3883
693,7429
693,9704
693,9989
694,7005
694,7525
694,8086
694,9224
694,9826
695,3424
695,7791
695,9851
695,9954
695,9999
696,439
696,7443
696,8832
696,9720
696,9877
697,2968
697,9142
697,9523
697,9951
697,9962
698,1664
698,9681
698,9716
698,9894
698,9947
699,8981
699,9162
699,9196
699,9266
699,9603
700,3314
700,6818
700,8910
700,9403
700,9621
701,7751
701,9219
701,9284
701,9816
701,9860
702,5994
702,9519
702,9686
702,9904
702,9945
703,4604
703,7287
703,9585
703,9866
703,9926
704,4326
704,6957
704,8915
704,9171
704,9993
705,226
705,3942
705,4273
705,9078
705,9950
706,5975
706,9105
706,9537
706,9684
706,9845
707,6056
707,6565
707,7279
707,7320
707,7755
708,987
708,9827
708,9927
708,9940
708,9980
709,7427
709,9840
709,9885
709,9939
709,9969
710,104
710,9068
710,9481
710,9853
710,9975
711,2669
711,6254
711,8313
711,8734
711,8948
712,7372
712,8722
712,9422
712,9641
712,9778
713,1263
713,8809
713,9635
713,9751
713,9765
714,1166
714,3736
714,4128
714,5226
714,5852
715,134
715,7634
715,9757
715,9770
715,9912
716,1281
716,6460
716,8127
716,8576
716,9883
717,3611
717,4576
717,8470
717,9187
717,9934
718,6039
718,9250
718,9794
718,9950
718,9983
719,7894
719,7964
719,7986
719,8798
719,9286
720,3388
720,5087
720,5777
720,6597
720,9014
721,9276
721,9315
721,9880
721,9914
721,9951
722,3787
722,5301
722,7012
722,9510
722,9924
723,3856
723,7020
723,9113
723,9894
723,9986
724,9146
724,9477
724,9559
724,9586
724,9894
725,4772
725,8131
725,9010
725,9015
725,9232
726,8553
726,8953
726,9467
726,9808
726,9956
727,7327
727,8847
727,9928
727,9981
727,9985
728,6174
728,6758
728,7997
728,9325
728,9960
729,6256
729,6363
729,9251
729,9352
729,9520
730,2355
730,6853
730,8765
730,9099
730,9862
731,1467
731,9273
731,9367
731,9934
731,9964
732,4679
732,5401
732,5613
732,6973
732,8703
733,4062
733,4092
733,8873
733,9422
733,9718
734,4516
734,5086
734,7652
734,8394
734,9751
735,5284
735,6571
735,8054
735,9861
735,9992
736,2393
736,4429
736,9678
736,9705
736,9725
737,8680
737,9741
737,9812
737,9871
737,9921
738,8992
738,9550
738,9743
738,9967
738,9998
739,185
739,7525
739,9435
739,9535
739,9977
740,8654
740,8791
740,9282
740,9429
740,9888
741,8213
741,9872
741,9939
741,9965
741,9969
742,7228
742,7676
742,9675
742,9964
742,9985
743,9331
743,9814
743,9836
743,9932
743,9972
744,8800
744,8857
744,9497
744,9797
744,9991
745,3254
745,8104
745,8776
745,9943
745,9981
746,6698
746,7533
746,8877
746,9537
746,9881
747,8063
747,9341
747,9640
747,9935
747,9989
748,7800
748,8265
748,9498
748,9646
748,9828
749,3600
749,6886
749,9123
749,9208
749,9839
750,5154
750,9782
750,9801
750,9855
750,9884
751,1336
751,3657
751,3824
751,5500
751,7869
752,1291
752,8164
752,8318
752,9520
752,9525
753,1086
753,4364
753,8069
753,9860
753,9996
754,9177
754,9712
754,9731
754,9965
754,9979
755,1476
755,7298
755,9041
755,9402
755,9741
756,7604
756,7975
756,9569
756,9891
756,9931
757,9135
757,9184
757,9321
757,9371
757,9950
758,3068
758,4207
758,9681
758,9912
758,9944
759,6387
759,7053
759,9216
759,9304
759,9906
760,5900
760,8829
760,8898
760,9722
760,9773
761,5263
761,8585
761,8846
761,9322
761,9743
762,3251
762,8673
762,8937
762,9261
762,9671
763,9571
763,9778
763,9805
763,9905
763,9925
764,3987
764,4886
764,9667
764,9740
764,9953
765,585
765,4274
765,9661
765,9828
765,9831
766,4204
766,9086
766,9735
766,9773
766,9816
767,1258
767,4785
767,7475
767,9864
767,9949
768,2366
768,8912
768,9627
768,9861
768,9973
769,3127
769,9534
769,9645
769,9863
769,9926
770,8373
770,9003
770,9669
770,9891
770,9921
771,4376
771,5291
771,6665
771,8693
771,8761
772,3583
772,4814
772,6424
772,6666
772,9252
773,6579
773,9938
773,9950
773,9976
773,9983
774,9508
774,9560
774,9673
774,9898
774,9988
775,7969
775,8298
775,9004
775,9064
775,9118
776,5728
776,8261
776,9244
776,9555
776,9560
777,2505
777,7922
777,9959
777,9987
777,9992
778,4033
778,4526
778,9446
778,9592
778,9757
779,9161
779,9230
779,9845
779,9940
779,9948
780,9355
780,9576
780,9827
780,9992
780,9993
781,2344
781,4456
781,5432
781,5978
781,7009
782,6217
782,8349
782,9196
782,9402
782,9970
783,2612
783,3917
783,5095
783,9588
783,9604
784,6503
784,9186
784,9299
784,9882
784,9927
785,5959
785,7713
785,9543
785,9889
785,9974
786,9004
786,9554
786,9739
786,9903
786,9970
787,4581
787,9847
787,9903
787,9927
787,9971
788,8867
788,8949
788,9580
788,9793
788,9806
789,3796
789,6077
789,8167
789,8463
789,9254
790,1769
790,6781
790,8987
790,9724
790,9970
791,2160
791,3455
791,8531
791,9725
791,9779
792,6261
792,8456
792,8920
792,9938
792,9983
793,3674
793,7839
793,9082
793,9551
793,9568
794,2117
794,8845
794,9201
794,9297
794,9871
795,2166
795,5567
795,9660
795,9846
795,9925
796,9153
796,9173
796,9429
796,9652
796,9785
797,1341
797,5004
797,7526
797,9879
797,9996
798,9283
798,9518
798,9667
798,9882
798,9934
799,8571
799,9634
799,9958
799,9975
799,9987
800,8872
800,9580
800,9585
800,9906
800,9978
801,2413
801,8084
801,8121
801,9935
801,9989
802,4247
802,8362
802,9078
802,9950
802,9983
803,7206
803,8186
803,9020
803,9424
803,9978
804,5664
804,7197
804,7698
804,9436
804,9622
805,7078
805,8532
805,8812
805,9975
805,9987
806,3071
806,8546
806,8890
806,9281
806,9698
807,6916
807,7436
807,8673
807,9206
807,9976
808,7515
808,8929
808,9334
808,9435
808,9705
809,3089
809,4915
809,6197
809,6605
809,9668
810,7600
810,8273
810,9042
810,9502
810,9881
811,1206
811,2694
811,3968
811,9400
811,9941
812,7731
812,9221
812,9517
812,9842
812,9901
813,2272
813,6032
813,7927
813,8851
813,9126
814,4977
814,8601
814,9401
814,9942
814,9952
815,9196
815,9517
815,9518
815,9596
815,9978
816,6649
816,8679
816,9851
816,9880
816,9954
817,2009
817,5277
817,9455
817,9781
817,9991
818,19
818,4075
818,7840
818,9278
818,9870
819,3544
819,6816
819,8605
819,9720
819,9834
820,2388
820,4392
820,7399
820,8678
820,9124
821,2887
821,4994
821,9223
821,9450
821,9789
822,1141
822,3494
822,7481
822,8773
822,9160
823,1354
823,4077
823,8034
823,9804
823,9959
824,227
824,8106
824,9448
824,9726
824,9808
825,122
825,7162
825,9861
825,9862
825,9885
826,6354
826,6593
826,8507
826,9332
826,9702
827,7488
827,8712
827,9506
827,9811
827,9922
828,5158
828,7537
828,7820
828,8929
828,9905
829,5485
829,9334
829,9522
829,9658
829,9695
830,6361
830,9726
830,9878
830,9905
830,9960
831,3106
831,4264
831,8787
831,9675
831,9995
832,1686
832,4014
832,9490
832,9916
832,9919
833,5391
833,6243
833,6263
833,8436
833,9786
834,1102
834,3571
834,4164
834,5613
834,8233
835,1543
835,8328
835,9322
835,9364
835,9469
836,8259
836,8837
836,9808
836,9911
836,9933
837,9038
837,9701
837,9712
837,9910
837,9995
838,5246
838,8299
838,8559
838,8826
838,9329
839,2234
839,8135
839,8428
839,9078
839,9873
840,8216
840,8923
840,9594
840,9791
840,9976
841,3024
841,4660
841,9316
841,9692
841,9987
842,7369
842,9269
842,9738
842,9980
842,9989
843,3236
843,8817
843,9741
843,9992
843,9993
844,1624
844,5976
844,9281
844,9955
844,9956
845,7869
845,8253
845,9365
845,9843
845,9852
846,6761
846,8636
846,9150
846,9447
846,9910
847,2304
847,3859
847,9416
847,9488
847,9922
848,6533
848,8770
848,9586
848,9649
848,9822
849,8725
849,9597
849,9598
849,9681
849,9960
850,2354
850,7020
850,7452
850,7551
850,8746
851,4362
851,8940
851,9332
851,9839
851,9910
852,8233
852,9538
852,9714
852,9828
852,9960
853,4216
853,5039
853,9903
853,9952
853,9995
854,8201
854,8445
854,9670
854,9858
854,9947
855,1740
855,1780
855,8019
855,9940
855,9948
856,4976
856,7377
856,9018
856,9889
856,9966
857,3752
857,4898
857,5239
857,8998
857,9765
858,1628
858,7624
858,9938
858,9950
858,9983
859,1169
859,5535
859,9833
859,9852
859,9999
860,5359
860,9674
860,9817
860,9841
860,9843
861,7048
861,8577
861,8687
861,9129
861,9383
862,627
862,2496
862,8372
862,9808
862,9955
863,8601
863,8751
863,9093
863,9461
863,9643
864,5597
864,8415
864,8533
864,9809
864,9840
865,2479
865,3109
865,4562
865,9632
865,9978
866,8080
866,8289
866,9090
866,9321
866,9567
867,2830
867,4589
867,6468
867,8275
867,8975
868,3495
868,4982
868,6559
868,7614
868,9686
869,2382
869,5162
869,7654
869,8373
869,9947
870,8084
870,8912
870,9691
870,9835
870,9929
871,4274
871,8247
871,9177
871,9697
871,9984
872,3170
872,4893
872,7959
872,9203
872,9822
873,1779
873,2758
873,5877
873,7237
873,9870
874,4295
874,8763
874,8972
874,9090
874,9954
875,5462
875,7146
875,7906
875,9927
875,9971
876,7898
876,7985
876,9614
876,9904
876,9945
877,9065
877,9382
877,9506
877,9802
877,9815
878,5921
878,9138
878,9865
878,9986
878,9991
879,6058
879,6390
879,9188
879,9453
879,9454
880,6279
880,8325
880,8836
880,9657
880,9671
881,3233
881,3835
881,9483
881,9824
881,9871
882,8422
882,8857
882,9695
882,9951
882,9962
883,5680
883,8929
883,9244
883,9838
883,9990
884,7004
884,9542
884,9794
884,9818
884,9973
885,4959
885,8657
885,9063
885,9260
885,9978
886,4431
886,8271
886,9332
886,9467
886,9485
887,1244
887,6637
887,9572
887,9760
887,9972
888,9041
888,9266
888,9724
888,9814
888,9980
889,1900
889,5390
889,9017
889,9194
889,9908
890,9217
890,9388
890,9395
890,9477
890,9828
891,5700
891,8964
891,9570
891,9900
891,9952
892,4156
892,7918
892,8391
892,9171
892,9214
893,1144
893,7850
893,8698
893,9130
893,9938
894,114
894,4061
894,4669
894,7239
894,9829
895,1152
895,1367
895,9086
895,9320
895,9406
896,8706
896,9019
896,9144
896,9603
896,9781
897,9025
897,9692
897,9838
897,9842
897,9901
898,6371
898,9526
898,9624
898,9753
898,9971
899,1369
899,1493
899,8764
899,9090
899,9946
900,2440
900,9730
900,9892
900,9948
900,9980
901,6196
901,7671
901,9632
901,9761
901,9775
902,8368
902,9742
902,9797
902,9896
902,9967
903,143
903,3269
903,3452
903,9249
903,9600
904,5315
904,6544
904,8967
904,9894
904,9937
905,5833
905,6548
905,7550
905,9646
905,9693
906,8969
906,9600
906,9710
906,9951
906,9972
907,1892
907,5668
907,8091
907,9236
907,9954
908,2638
908,5400
908,7659
908,8601
908,9093
909,7320
909,8420
909,9474
909,9964
909,9994
910,3809
910,8760
910,9247
910,9412
910,9493
911,7446
911,7863
911,9568
911,9636
911,9977
912,1221
912,3236
912,8481
912,9159
912,9759
913,8344
913,9824
913,9832
913,9833
913,9954
914,8851
914,9088
914,9730
914,9752
914,9901
915,1970
915,8328
915,9601
915,9806
915,9820
916,7761
916,8338
916,8929
916,9633
916,9922
917,4989
917,6648
917,9280
917,9545
917,9615
918,8308
918,8793
918,9708
918,9742
918,9986
919,3869
919,8293
919,9544
919,9872
919,9883
920,2574
920,5037
920,6418
920,6917
920,7254
921,1003
921,9024
921,9401
921,9818
921,9881
922,5566
922,9625
922,9634
922,9681
922,9820
923,1354
923,7260
923,9565
923,9644
923,9995
924,8141
924,9415
924,9547
924,9615
924,9752
925,3919
925,6494
925,6588
925,8617
925,9016
926,6859
926,6997
926,7693
926,9373
926,9810
927,6046
927,6237
927,9399
927,9430
927,9684
928,7013
928,9523
928,9713
928,9823
928,9970
929,5431
929,8840
929,9479
929,9530
929,9777
930,3663
930,4739
930,4960
930,6031
930,6219
931,3965
931,7507
931,8423
931,9403
931,9880
932,2773
932,3437
932,6582
932,7455
932,8173
933,5809
933,6675
933,7491
933,8809
933,9329
934,1969
934,6575
934,7782
934,8810
934,9648
935,7934
935,8339
935,9101
935,9415
935,9780
936,6687
936,9067
936,9551
936,9556
936,9657
937,408
937,7121
937,7716
937,9482
937,9766
938,198
938,7974
938,8480
938,8803
938,9922
939,4674
939,8734
939,8783
939,8948
939,9908
940,2347
940,6573
940,9555
940,9899
940,9970
941,3523
941,5198
941,8526
941,9156
941,9705
942,7757
942,8440
942,9827
942,9913
942,9941
943,141
943,5605
943,6701
943,9794
943,9973
944,4967
944,9246
944,9592
944,9757
944,9823
945,7089
945,7566
945,8866
945,9787
945,9827
946,8070
946,9582
946,9677
946,9865
946,9990
947,1340
947,9488
947,9566
947,9641
947,9958
948,1962
948,8603
948,8759
948,8897
948,9740
949,7845
949,9276
949,9364
949,9378
949,9974
950,2844
950,3033
950,7482
950,8721
950,9924
951,3579
951,5937
951,7918
951,8460
951,9040
952,2275
952,6077
952,9548
952,9957
952,9964
953,8425
953,8437
953,8711
953,9294
953,9440
954,7564
954,9418
954,9439
954,9731
954,9993
955,6877
955,7809
955,8022
955,8586
955,9439
956,391
956,7691
956,8434
956,9665
956,9868
957,5305
957,5572
957,8400
957,9863
957,9991
958,253
958,7166
958,8810
958,9798
958,9898
959,3643
959,5191
959,9900
959,9963
959,9979
960,1914
960,4438
960,4450
960,6409
960,9999
961,4882
961,9150
961,9583
961,9827
961,9993
962,5878
962,9644
962,9724
962,9918
962,9995
963,8579
963,9121
963,9390
963,9605
963,9738
964,9209
964,9568
964,9657
964,9671
964,9777
965,6890
965,8468
965,9791
965,9803
965,9961
966,6889
966,7649
966,8659
966,9780
966,9918
967,6441
967,7067
967,7856
967,9789
967,9955
968,7327
968,9774
968,9854
968,9894
968,9967
969,1656
969,6988
969,9632
969,9766
969,9970
970,3139
970,8799
970,8869
970,9882
970,9934
971,5452
971,8998
971,9455
971,9939
971,9969
972,2628
972,4774
972,8342
972,9486
972,9920
973,9631
973,9728
973,9864
973,9883
973,9933
974,3534
974,9626
974,9744
974,9788
974,9890
975,3742
975,7998
975,8109
975,8440
975,9198
976,9784
976,9815
976,9894
976,9934
976,9937
977,4927
977,8489
977,9179
977,9575
977,9981
978,1418
978,6467
978,9354
978,9375
978,9855
979,7872
979,7889
979,9835
979,9878
979,9929
980,4005
980,8304
980,9723
980,9806
980,9926
981,4399
981,4875
981,9110
981,9619
981,9919
982,4312
982,9541
982,9715
982,9854
982,9922
983,4630
983,6330
983,8340
983,8447
983,8605
984,2346
984,4111
984,6821
984,6936
984,7944
985,5723
985,8031
985,8548
985,8633
985,9700
986,6872
986,8744
986,8761
986,9339
986,9743
987,708
987,6035
987,6373
987,9517
987,9518
988,9025
988,9667
988,9722
988,9879
988,9941
989,3248
989,6629
989,8736
989,8796
989,9700
990,2985
990,7848
990,9204
990,9432
990,9532
991,5004
991,7063
991,9297
991,9583
991,9806
992,5002
992,7875
992,9803
992,9873
992,9930
993,8205
993,8456
993,8614
993,9737
993,9915
994,7421
994,7643
994,9874
994,9971
994,9993
995,2554
995,5449
995,7119
995,9843
995,9986
996,5423
996,5968
996,9719
996,9814
996,9887
997,8234
997,8600
997,9222
997,9938
997,9989
998,6792
998,8557
998,9522
998,9765
998,9841
999,3711
999,6782
999,6966
999,9866
999,9920
1000,6201
1000,8629
1000,9857
1000,9914
1000,9962
1001,9672
1001,9814
1001,9844
1001,9897
1001,9943
1002,7298
1002,8231
1002,9578
1002,9812
1002,9871
1003,921
1003,4895
1003,6062
1003,9533
1003,9938
1004,1103
1004,3698
1004,7985
1004,8606
1004,9433
1005,6446
1005,6548
1005,6621
1005,9231
1005,9312
1006,1904
1006,2388
1006,6635
1006,9712
1006,9991
1007,5234
1007,9376
1007,9792
1007,9933
1007,9949
1008,8418
1008,9052
1008,9813
1008,9904
1008,9945
1009,6027
1009,8745
1009,9045
1009,9920
1009,9959
1010,3734
1010,5590
1010,5731
1010,7205
1010,9036
1011,4908
1011,8406
1011,9775
1011,9933
1011,9949
1012,6603
1012,9286
1012,9402
1012,9578
