node_1,node_2
561,9638
562,433
562,6624
562,9667
562,9704
562,9719
563,8911
563,9573
563,9884
563,9984
563,9986
564,1570
564,6516
564,7232
564,9802
564,9919
565,467
565,1344
565,2503
565,3276
565,4434
566,9683
566,9819
566,9878
566,9882
566,9886
567,5131
567,9609
567,9934
567,9958
567,9961
568,8601
568,9911
568,9926
568,9977
568,9995
569,4396
569,7978
569,9219
569,9495
569,9873
570,2239
570,3173
570,8526
570,8723
570,8785
571,9305
571,9480
571,9818
571,9839
571,9962
572,474
572,8219
572,8928
572,9568
572,9778
573,7064
573,8827
573,9328
573,9393
573,9810
574,6968
574,8168
574,8764
574,9011
574,9165
575,8159
575,9448
575,9967
575,9969
575,9988
576,8252
576,9787
576,9916
576,9931
576,9959
577,2892
577,4908
577,6631
577,7762
577,9693
578,8443
578,9755
578,9854
578,9925
578,9933
579,4308
579,7164
579,9118
579,9203
579,9366
580,4028
580,7187
580,8000
580,8591
580,9166
581,5452
581,5495
581,7248
581,8551
581,9005
582,4881
582,6779
582,9650
582,9852
582,9979
583,7609
583,9839
583,9900
583,9955
583,9962
584,4995
584,9781
584,9885
584,9961
584,9971
585,1026
585,9839
585,9853
585,9955
585,9962
586,9496
586,9698
586,9890
586,9934
586,9961
587,840
587,2361
587,2935
587,4023
587,5898
588,7906
588,8046
588,8098
588,9010
588,9063
589,79
589,2432
589,2962
589,4988
589,9840
590,9065
590,9071
590,9872
590,9893
590,9957
591,1718
591,3265
591,4599
591,8153
591,8420
592,4802
592,5289
592,6916
592,8621
592,9574
593,143
593,5901
593,7432
593,7885
593,9230
594,6928
594,7710
594,8603
594,9342
594,9418
595,9758
595,9787
595,9916
595,9941
595,9999
596,3067
596,3348
596,8427
596,8914
596,9354
597,1816
597,3914
597,5257
597,5287
597,9294
598,5240
598,6585
598,8045
598,9104
598,9652
599,4349
599,9699
599,9792
599,9869
599,9912
600,7154
600,7564
600,7761
600,8240
600,8251
601,7043
601,8902
601,9285
601,9342
601,9418
602,9135
602,9814
602,9963
602,9977
602,9995
603,9419
603,9465
603,9555
603,9897
603,9902
604,4322
604,5252
604,7286
604,8004
604,9275
605,8280
605,9660
605,9706
605,9709
605,9832
606,4551
606,5413
606,6038
606,8823
606,9955
607,1733
607,9701
607,9772
607,9930
607,9937
608,4665
608,8996
608,9183
608,9513
608,9607
609,9360
609,9732
609,9837
609,9870
609,9937
610,6634
610,8550
610,9527
610,9625
610,9803
611,8358
611,9107
611,9511
611,9592
611,9664
612,3529
612,3985
612,4337
612,6424
612,8285
613,7185
613,7787
613,8637
613,9492
613,9534
614,7804
614,8064
614,9600
614,9707
614,9892
615,6542
615,7978
615,8153
615,8709
615,9873
616,7730
616,9508
616,9660
616,9706
616,9709
617,6924
617,9319
617,9776
617,9856
617,9867
618,8960
618,9938
618,9975
618,9978
618,9994
619,6353
619,9019
619,9155
619,9522
619,9841
620,7093
620,9816
620,9840
620,9946
620,9951
621,2639
621,5538
621,8190
621,9184
621,9650
622,9762
622,9865
622,9871
622,9895
622,9939
623,4870
623,4984
623,6711
623,6916
623,7498
624,1011
624,6926
624,8017
624,9066
624,9474
625,6756
625,9066
625,9392
625,9446
625,9823
626,4279
626,8448
626,8554
626,8886
626,9754
627,9323
627,9929
627,9962
627,9969
627,9988
628,886
628,5605
628,7491
628,9354
628,9999
629,9705
629,9743
629,9897
629,9902
629,9972
630,5995
630,8790
630,9359
630,9769
630,9877
631,9814
631,9838
631,9963
631,9989
631,9995
632,4052
632,5350
632,9494
632,9750
632,9850
633,7211
633,9106
633,9548
633,9756
633,9815
634,6823
634,9383
634,9891
634,9949
634,9952
635,7836
635,8226
635,8357
635,8672
635,8723
636,7475
636,9185
636,9529
636,9561
636,9638
637,471
637,673
637,1687
637,2614
637,9005
638,9277
638,9903
638,9972
638,9991
638,9993
639,6840
639,9886
639,9951
639,9966
639,9981
640,1338
640,1816
640,5257
640,5287
640,7041
641,2512
641,6191
641,9317
641,9656
641,9949
642,6868
642,9980
642,9983
642,9987
642,9996
643,7823
643,9847
643,9909
643,9941
643,9959
644,9798
644,9875
644,9975
644,9978
644,9984
645,9491
645,9914
645,9916
645,9931
645,9959
646,163
646,2742
646,3083
646,3534
646,9831
647,3380
647,6463
647,8741
647,8965
647,9050
648,8764
648,8992
648,9011
648,9165
648,9529
649,7516
649,9437
649,9476
649,9602
649,9999
650,1407
650,6214
650,6237
650,6273
650,7232
651,4044
651,5970
651,8427
651,8914
651,9354
652,5052
652,9376
652,9455
652,9486
652,9526
653,163
653,2742
653,3083
653,3534
653,9342
654,8457
654,9408
654,9421
654,9448
654,9773
655,5823
655,7522
655,9853
655,9900
655,9955
656,5061
656,9435
656,9699
656,9792
656,9912
657,3377
657,8894
657,9006
657,9262
657,9263
658,3366
658,3437
658,4856
658,6512
658,7199
659,5606
659,9491
659,9806
659,9977
659,9995
660,1913
660,2756
660,6719
660,7197
660,8452
661,9661
661,9825
661,9878
661,9882
661,9981
662,9470
662,9474
662,9499
662,9761
662,9807
663,9823
663,9935
663,9972
663,9991
663,9997
664,2142
664,6094
664,9170
664,9589
664,9625
665,2065
665,2934
665,3147
665,7871
665,8869
666,9194
666,9843
666,9872
666,9927
666,9964
667,2662
667,9454
667,9715
667,9842
667,9899
668,4987
668,8487
668,8996
668,9513
668,9607
669,8786
669,9655
669,9849
669,9950
669,9956
670,8195
670,8391
670,8677
670,9873
670,9943
671,5739
671,6350
671,8261
671,8316
671,9981
672,5573
672,7184
672,8299
672,9354
672,9589
673,471
673,637
673,1687
673,2614
673,5705
674,8479
674,9034
674,9722
674,9883
674,9908
675,8763
675,9621
675,9645
675,9704
675,9719
676,3778
676,8142
676,8848
676,9021
676,9823
677,8850
677,9079
677,9222
677,9362
677,9778
678,193
678,5007
678,5843
678,6716
678,8281
679,4608
679,6124
679,6155
679,6178
679,7015
680,8793
680,8915
680,9236
680,9413
680,9702
681,9323
681,9598
681,9967
681,9969
681,9988
682,8626
682,9787
682,9847
682,9931
682,9959
683,1315
683,7036
683,7961
683,8480
683,9480
684,5548
684,6895
684,8266
684,8666
684,8801
685,1442
685,9602
685,9740
685,9968
685,9999
686,9503
686,9802
686,9891
686,9949
686,9952
687,9084
687,9198
687,9408
687,9448
687,9932
688,9170
688,9480
688,9583
688,9625
688,9682
689,9799
689,9901
689,9924
689,9945
689,9998
690,2884
690,6885
690,7503
690,7675
690,7980
691,3050
691,9848
691,9918
691,9953
691,9960
692,2752
692,8701
692,9151
692,9889
692,9999
693,9372
693,9651
693,9712
693,9761
693,9807
694,2035
694,2938
694,5282
694,5445
694,9997
695,7507
695,9502
695,9588
695,9854
695,9934
696,4140
696,9523
696,9677
696,9731
696,9781
697,3066
697,8978
697,9640
697,9650
697,9979
698,1495
698,9972
698,9991
698,9993
698,9997
699,5135
699,7347
699,8616
699,9156
699,9416
700,5637
700,8842
700,9869
700,9911
700,9912
701,1214
701,1741
701,9317
701,9539
701,9656
702,3945
702,5901
702,8882
702,8909
702,9221
703,1449
703,8341
703,8421
703,9463
703,9567
704,265
704,1055
704,1690
704,5186
704,7293
705,6924
705,7851
705,9901
705,9915
705,9945
706,9351
706,9628
706,9631
706,9815
706,9855
707,5719
707,9710
707,9874
707,9992
707,9998
708,3742
708,7701
708,9347
708,9611
708,9644
709,1004
709,6591
709,9494
709,9745
709,9850
710,9649
710,9667
710,9704
710,9719
710,9890
711,9622
711,9808
711,9918
711,9953
711,9960
712,5922
712,7352
712,7885
712,8777
712,8909
713,846
713,3415
713,6134
713,8601
713,9872
714,5161
714,8527
714,8597
714,8883
714,9446
715,7421
715,8025
715,9724
715,9797
715,9893
716,8759
716,8847
716,9562
716,9672
716,9933
717,9474
717,9845
717,9915
717,9924
717,9945
718,9071
718,9346
718,9963
718,9977
718,9995
719,2917
719,8671
719,9495
719,9540
719,9873
720,4307
720,4622
720,6867
720,7938
720,8551
721,1411
721,1546
721,2472
721,3351
721,6291
722,4006
722,9974
722,9982
722,9985
722,9990
723,1223
723,9730
723,9973
723,9992
723,9998
724,5682
724,7064
724,7439
724,7552
724,9328
725,4937
725,5097
725,9627
725,9868
725,9892
726,9204
726,9422
726,9461
726,9495
726,9873
727,427
727,998
727,2598
727,3941
727,6106
728,7912
728,8433
728,9799
728,9924
728,9945
729,9356
729,9501
729,9827
729,9983
729,9996
730,3774
730,9499
730,9651
730,9671
730,9712
731,4503
731,9309
731,9534
731,9590
731,9624
732,9170
732,9325
732,9453
732,9625
732,9758
733,427
733,998
733,2763
733,6106
733,7521
734,9333
734,9498
734,9790
734,9864
734,9996
735,4574
735,6885
735,7486
735,7980
735,8761
736,374
736,889
736,1081
736,1886
736,2846
737,1401
737,9183
737,9377
737,9513
737,9607
738,6413
738,8845
738,8914
738,9792
738,9912
739,6157
739,8669
739,8690
739,8943
739,9306
740,7426
740,8718
740,8914
740,9354
740,9402
741,8346
741,8941
741,9004
741,9273
741,9532
742,9596
742,9947
742,9961
742,9970
742,9971
743,4009
743,5654
743,7402
743,7403
743,8908
744,7103
744,7314
744,7459
744,8043
744,8681
745,1697
745,2962
745,3910
745,4988
745,9919
746,5794
746,5992
746,6400
746,8004
746,9473
747,9545
747,9753
747,9788
747,9796
747,9801
748,926
748,7821
748,9568
748,9586
748,9778
749,2377
749,8442
749,9699
749,9869
749,9912
750,3939
750,5760
750,9741
750,9929
750,9967
751,474
751,9437
751,9740
751,9802
751,9999
752,7944
752,8940
752,9262
752,9728
752,9803
753,9089
753,9753
753,9788
753,9796
753,9801
754,5033
754,6753
754,7341
754,7952
754,7954
755,1389
755,9333
755,9855
755,9891
755,9999
756,81
756,2629
756,3265
756,8946
756,9442
757,999
757,5394
757,6344
757,7096
757,7951
758,5163
758,7503
758,9023
758,9577
758,9890
759,1797
759,2780
759,3376
759,9909
759,9948
760,3775
760,5983
760,8013
760,9140
760,9978
761,2653
761,4217
761,9314
761,9852
761,9917
762,7301
762,8448
762,8980
762,9044
762,9929
763,1428
763,8930
763,9447
763,9450
763,9620
764,5480
764,9295
764,9763
764,9902
764,9924
765,6335
765,9556
765,9660
765,9706
765,9709
766,9702
766,9751
766,9983
766,9987
766,9996
767,2053
767,8270
767,8844
767,9358
767,9620
768,3828
768,8178
768,8941
768,9269
768,9532
769,8944
769,9773
769,9791
769,9852
769,9871
770,4993
770,8434
770,8474
770,8997
770,9624
771,9528
771,9663
771,9672
771,9854
771,9925
772,9071
772,9789
772,9914
772,9931
772,9941
773,2992
773,9482
773,9703
773,9761
773,9826
774,6861
774,8928
774,9025
774,9778
774,9873
775,3091
775,6248
775,7634
775,8627
775,8904
776,8636
776,9056
776,9876
776,9880
776,9919
777,4773
777,4984
777,5227
777,6916
777,9765
778,4497
778,8240
778,8251
778,8273
778,8307
779,6536
779,7748
779,8030
779,8946
779,9442
780,4312
780,4499
780,7568
780,8041
780,9939
781,5565
781,7287
781,8916
781,9251
781,9268
782,8705
782,9748
782,9863
782,9893
782,9957
783,233
783,7365
783,9595
783,9650
783,9979
784,6021
784,9940
784,9972
784,9991
784,9993
785,3978
785,5489
785,5629
785,6735
785,9834
786,9309
786,9840
786,9879
786,9886
786,9981
787,5871
787,7762
787,7780
787,8679
787,9969
788,4254
788,4260
788,6946
788,7627
788,8195
789,1561
789,1861
789,1950
789,2779
789,9241
790,1584
790,3914
790,5257
790,5287
790,8370
791,7083
791,7352
791,8180
791,8454
791,9094
792,2907
792,9626
792,9811
792,9969
792,9988
793,8029
793,9846
793,9907
793,9993
793,9997
794,8901
794,9654
794,9878
794,9882
794,9884
795,6439
795,8922
795,8941
795,9273
795,9532
796,9163
796,9623
796,9786
796,9920
796,9957
797,3265
797,4980
797,6219
797,8946
797,9442
798,7365
798,9770
798,9849
798,9950
798,9956
799,3414
799,9329
799,9745
799,9750
799,9850
800,3608
800,6476
800,6923
800,7936
800,9960
801,9697
801,9812
801,9861
801,9950
801,9956
802,8531
802,8845
802,9699
802,9754
802,9912
803,7668
803,8992
803,9139
803,9523
803,9877
804,8902
804,9285
804,9342
804,9418
804,9948
805,1489
805,2230
805,8756
805,9229
805,9294
806,1298
806,1998
806,5676
806,5799
806,9829
807,9161
807,9650
807,9852
807,9906
807,9917
808,8216
808,8932
808,8950
808,9749
808,9856
809,2946
809,6627
809,7205
809,8848
809,9485
810,9671
810,9800
810,9833
810,9834
810,9937
811,8263
811,9013
811,9323
811,9967
811,9969
812,1532
812,5620
812,6836
812,7396
812,8084
813,7730
813,9550
813,9748
813,9950
813,9956
814,2354
814,9619
814,9676
814,9711
814,9721
815,9795
815,9909
815,9965
815,9974
815,9990
816,3266
816,5620
816,6531
816,9296
816,9533
817,8858
817,9630
817,9774
817,9851
817,9944
818,6222
818,6385
818,8518
818,9266
818,9897
819,6387
819,9336
819,9398
819,9592
819,9664
820,1555
820,2602
820,8199
820,9100
820,9300
821,3024
821,3437
821,6512
821,6589
821,9886
822,1339
822,5635
822,8427
822,8914
822,9354
823,7215
823,8250
823,8448
823,8980
823,9044
824,9894
824,9929
824,9939
824,9942
824,9969
825,7041
825,8491
825,9343
825,9728
825,9803
826,4812
826,9886
826,9946
826,9951
826,9981
827,1317
827,1571
827,2581
827,2635
827,4430
828,5140
828,8126
828,8985
828,9722
828,9908
829,110
829,3084
829,3328
829,3446
829,9616
830,5582
830,8705
830,9699
830,9869
830,9912
831,6158
831,8239
831,9361
831,9592
831,9664
832,8315
832,8504
832,9115
832,9144
832,9145
833,7250
833,9143
833,9274
833,9674
833,9785
834,3462
834,9651
834,9927
834,9936
834,9964
835,2432
835,9499
835,9712
835,9744
835,9807
836,2625
836,6392
836,8209
836,9090
836,9096
837,1456
837,4925
837,7185
837,9590
837,9760
838,8982
838,9787
838,9874
838,9973
838,9998
839,9571
839,9734
839,9780
839,9984
839,9986
840,587
840,1810
840,1939
840,2935
840,4023
841,3114
841,4605
841,7718
841,8216
841,8920
842,3552
842,9440
842,9542
842,9691
842,9948
843,1727
843,3365
843,5650
843,8077
843,9871
844,1865
844,7469
844,9437
844,9968
844,9999
845,7109
845,8853
845,9765
845,9883
845,9908
846,713
846,9071
846,9797
846,9893
846,9957
847,372
847,8465
847,9973
847,9992
847,9998
848,4285
848,9702
848,9862
848,9980
848,9996
849,6676
849,9480
849,9561
849,9583
849,9625
850,7453
850,9422
850,9460
850,9540
850,9674
851,9435
851,9685
851,9973
851,9992
851,9998
852,4812
852,6488
852,9636
852,9896
852,9952
853,547
853,1548
853,2015
853,9351
853,9877
854,4017
854,9333
854,9733
854,9968
854,9999
855,7209
855,9722
855,9765
855,9883
855,9908
856,6434
856,8071
856,9697
856,9922
856,9984
857,6254
857,8418
857,8649
857,9321
857,9387
858,3013
858,9408
858,9973
858,9992
858,9998
859,4299
859,5082
859,6162
859,8418
859,9387
860,7576
860,9804
860,9832
860,9905
860,9921
861,5625
861,9723
861,9782
861,9984
861,9986
862,4946
862,9697
862,9922
862,9984
862,9986
863,7403
863,7424
863,9133
863,9738
863,9877
864,9703
864,9814
864,9831
864,9963
864,9995
865,3439
865,4541
865,6527
865,7151
865,9905
866,7667
866,9974
866,9982
866,9985
866,9990
867,9893
867,9965
867,9982
867,9985
867,9990
868,9406
868,9588
868,9788
868,9796
868,9801
869,9455
869,9847
869,9914
869,9916
869,9941
870,9695
870,9701
870,9834
870,9930
870,9937
871,4382
871,6637
871,8521
871,9430
871,9577
872,1583
872,9649
872,9667
872,9704
872,9719
873,7323
873,7985
873,9779
873,9842
873,9899
874,7013
874,7022
874,8905
874,8953
874,9450
875,3141
875,5567
875,6237
875,7232
875,9439
876,3279
876,8250
876,8448
876,8666
876,9044
877,9602
877,9806
877,9855
877,9968
877,9999
878,5032
878,5216
878,8187
878,9334
878,9357
879,1205
879,4334
879,4635
879,9581
879,9827
880,7603
880,8241
880,9783
880,9821
880,9976
881,1578
881,6867
881,7321
881,7630
881,9004
882,2162
882,9425
882,9935
882,9991
882,9997
883,1823
883,4195
883,9770
883,9950
883,9956
884,7501
884,9263
884,9534
884,9590
884,9624
885,4319
885,7552
885,8827
885,9393
885,9874
886,628
886,3466
886,7419
886,9206
886,9354
887,6369
887,9819
887,9822
887,9878
887,9882
888,1391
888,6042
888,8420
888,9442
888,9973
889,374
889,736
889,2412
889,4686
889,8511
890,2567
890,9946
890,9951
890,9966
890,9981
891,2933
891,2970
891,3995
891,4308
891,9586
892,7848
892,9482
892,9744
892,9761
892,9807
893,8970
893,9509
893,9911
893,9977
893,9995
894,1972
894,9885
894,9890
894,9947
894,9971
895,9352
895,9517
895,9670
895,9855
895,9999
896,8189
896,9215
896,9967
896,9969
896,9988
897,3049
897,4705
897,4923
897,8816
897,8877
898,2830
898,8442
898,9705
898,9897
898,9902
899,8207
899,9052
899,9079
899,9647
899,9778
900,7210
900,7993
900,9306
900,9617
900,9708
901,2543
901,7278
901,8197
901,8534
901,8767
902,3234
902,3391
902,6066
902,8059
902,8581
903,8548
903,9202
903,9508
903,9690
903,9779
904,7900
904,9547
904,9904
904,9992
904,9998
905,8481
905,8800
905,9436
905,9927
905,9936
906,2196
906,5598
906,5787
906,7319
906,8894
907,9641
907,9938
907,9975
907,9978
907,9994
908,5729
908,8928
908,9586
908,9647
908,9778
909,1626
909,9406
909,9712
909,9758
909,9761
910,4155
910,9828
910,9983
910,9987
910,9996
911,1472
911,2184
911,2528
911,3597
911,9153
912,5176
912,9500
912,9841
912,9967
912,9988
913,2031
913,7764
913,8994
913,9833
913,9930
914,9186
914,9559
914,9860
914,9966
914,9981
915,7476
915,8715
915,9482
915,9744
915,9807
916,3066
916,3701
916,5515
916,7367
916,7814
917,8511
917,9891
917,9914
917,9949
917,9952
918,4967
918,9407
918,9896
918,9949
918,9952
919,4430
919,6688
919,7906
919,9224
919,9888
920,8885
920,9810
920,9830
920,9901
920,9945
921,7166
921,7205
921,8142
921,8848
921,9911
922,4322
922,6611
922,6715
922,7286
922,8004
923,1013
923,7836
923,8672
923,8723
923,8785
924,7718
924,9566
924,9782
924,9984
924,9986
925,3846
925,7751
925,9203
925,9397
925,9490
926,748
926,6910
926,8235
926,9416
926,9475
927,5559
927,7055
927,9663
927,9854
927,9933
928,5324
928,9588
928,9885
928,9947
928,9961
929,6301
929,7881
929,9328
929,9393
929,9573
930,4371
930,9376
930,9455
930,9486
930,9526
931,7579
931,8875
931,9376
931,9486
931,9526
932,7382
932,9392
932,9935
932,9972
932,9991
933,3635
933,5057
933,8681
933,9470
933,9661
934,7962
934,8520
934,9692
934,9891
934,9952
935,5374
935,9270
935,9947
935,9961
935,9971
936,8148
936,8575
936,9256
936,9280
936,9861
937,2606
937,5802
937,6567
937,7371
937,9624
938,7867
938,9147
938,9484
938,9623
938,9957
939,9286
939,9714
939,9853
939,9900
939,9997
940,204
940,4028
940,5630
940,6361
940,9667
941,9362
941,9568
941,9647
941,9778
941,9922
942,9632
942,9636
942,9862
942,9987
942,9996
943,5397
943,6587
943,9786
943,9797
943,9920
944,5037
944,7718
944,7753
944,7972
944,9434
945,6810
945,9142
945,9735
945,9856
945,9867
946,1422
946,9150
946,9728
946,9803
946,9928
947,2711
947,7815
947,9306
947,9380
947,9944
948,7125
948,9757
948,9786
948,9893
948,9920
949,8947
949,9398
949,9592
949,9664
949,9912
950,1382
950,8649
950,8938
950,9387
950,9805
951,8380
951,8485
951,8764
951,9165
951,9987
952,5602
952,9180
952,9374
952,9876
952,9880
953,325
953,427
953,3106
953,5360
953,7529
954,546
954,8737
954,9755
954,9925
954,9933
955,7160
955,7481
955,9885
955,9958
955,9971
956,5781
956,6999
956,8448
956,8886
956,9860
957,3484
957,5392
957,9434
957,9853
957,9962
958,7467
958,9057
958,9922
958,9984
958,9986
959,8948
959,9046
959,9307
959,9860
959,9994
960,4756
960,9384
960,9671
960,9759
960,9949
961,9819
961,9825
961,9878
961,9882
961,9901
962,123
962,1936
962,2313
962,2530
962,9689
963,5387
963,7727
963,8483
963,9968
963,9999
964,9483
964,9742
964,9782
964,9884
964,9984
965,3729
965,3819
965,6799
965,6938
965,8617
966,8883
966,9727
966,9735
966,9776
966,9965
967,3019
967,9050
967,9294
967,9975
967,9977
968,7494
968,7687
968,8024
968,8394
968,9769
969,2891
969,8062
969,9334
969,9357
969,9910
970,7265
970,9449
970,9472
970,9726
970,9892
971,2469
971,4787
971,4867
971,8663
971,9280
972,1614
972,2856
972,5299
972,7399
972,7627
973,5740
973,6732
973,8633
973,9334
973,9357
974,1612
974,8934
974,9422
974,9495
974,9873
975,9663
975,9672
975,9854
975,9925
975,9947
976,4426
976,8437
976,9408
976,9421
976,9448
977,9185
977,9608
977,9832
977,9905
977,9921
978,9636
978,9830
978,9901
978,9924
978,9945
979,5902
979,9965
979,9974
979,9982
979,9985
980,4280
980,9817
980,9857
980,9932
980,9976
981,9594
981,9818
981,9900
981,9955
981,9962
982,256
982,9760
982,9901
982,9915
982,9945
983,6815
983,8439
983,8985
983,9139
983,9722
984,9700
984,9711
984,9721
984,9917
984,9979
985,2033
985,4589
985,9812
985,9950
985,9956
986,6388
986,8518
986,8530
986,8864
986,9266
987,4937
987,6818
987,7689
987,8755
987,9964
988,4109
988,8753
988,9230
988,9682
988,9899
989,1162
989,6492
989,9940
989,9972
989,9997
990,2240
990,9476
990,9855
990,9968
990,9999
991,5616
991,7537
991,8257
991,9868
991,9892
992,7650
992,8160
992,8843
992,9495
992,9873
993,4601
993,6831
993,8666
993,8801
993,9779
994,3635
994,7334
994,8129
994,8681
994,9715
995,8879
995,9298
995,9399
995,9471
995,9537
996,8481
996,8963
996,9508
996,9660
996,9706
997,5682
997,8968
997,9698
997,9890
997,9934
998,727
998,733
998,5441
998,6106
998,9470
999,757
999,8197
999,9545
999,9881
999,9951
1000,4114
1000,9218
1000,9771
1000,9939
1000,9942
1001,8351
1001,9570
1001,9699
1001,9869
1001,9912
1002,8658
1002,9654
1002,9819
1002,9878
1002,9882
1003,7836
1003,9500
1003,9967
1003,9969
1003,9988
1004,709
1004,8207
1004,9672
1004,9854
1004,9933
1005,5243
1005,6493
1005,8553
1005,9046
1005,9307
1006,7732
1006,8180
1006,8452
1006,8499
1006,9922
1007,9098
1007,9817
1007,9857
1007,9932
1007,9976
1008,7864
1008,8325
1008,8917
1008,8948
1008,9307
1009,7899
1009,9866
1009,9940
1009,9993
1009,9997
1010,3455
1010,3944
1010,5311
1010,6696
1010,6915
1011,624
1011,6376
1011,9982
1011,9985
1011,9990
1012,8754
1012,9674
1012,9768
1012,9785
1012,9908
1013,923
