node_1,node_2
562,6698
562,7760
562,9263
562,9290
563,6904
563,9499
563,9534
563,9824
563,9850
564,5285
564,6473
564,7035
564,9758
564,9896
565,8432
565,8721
565,9117
565,9285
565,9624
566,9192
566,9291
566,9746
566,9774
566,9834
567,3469
567,4116
567,4908
567,6736
567,9890
568,1580
568,3288
568,5230
568,7543
568,9834
569,6756
569,8814
569,9157
569,9428
569,9915
570,8830
570,8942
570,9077
570,9648
570,9873
571,8235
571,9546
571,9589
571,9645
571,9791
572,676
572,743
572,6256
572,9162
572,9493
573,3454
573,4081
573,7688
573,9680
573,9879
574,8867
574,9206
574,9692
574,9798
574,9903
575,1435
575,7143
575,9587
575,9890
575,9996
576,3294
576,4479
576,5931
576,8776
576,9805
577,8369
577,8670
577,9175
577,9735
577,9846
578,179
578,346
578,3648
578,6535
578,9779
579,6290
579,6482
579,8732
579,9975
579,9999
580,8053
580,8856
580,9096
580,9687
580,9711
581,1209
581,1661
581,3765
581,9704
581,9887
582,1883
582,7334
582,9000
582,9908
582,9935
583,5248
583,5608
583,6279
583,8548
583,9914
584,5101
584,8279
584,8330
584,8938
584,9527
585,1261
585,7074
585,8451
585,9761
585,9993
586,2935
586,6886
586,7745
586,9529
586,9671
587,6109
587,8230
587,8933
587,9224
587,9698
588,8182
588,8416
588,9725
588,9746
588,9928
589,2373
589,8770
589,9531
589,9857
589,9964
590,7193
590,9124
590,9208
590,9319
590,9522
591,1977
591,9303
591,9604
591,9834
591,9876
592,8878
592,9286
592,9578
592,9762
592,9853
593,4556
593,6114
593,7978
593,8937
593,9300
594,4429
594,6060
594,8718
594,9379
594,9627
595,2561
595,5782
595,8069
595,8748
595,9982
596,2026
596,3061
596,9051
596,9735
596,9992
597,7067
597,8507
597,9422
597,9448
597,9726
598,259
598,1158
598,5713
598,9723
598,9915
599,5092
599,6574
599,8185
599,9642
599,9865
600,133
600,7277
600,7937
600,9711
600,9938
601,1767
601,3842
601,7891
601,8724
601,9813
602,5190
602,8267
602,9344
602,9849
602,9861
603,6022
603,7485
603,8388
603,9795
603,9999
604,3933
604,7841
604,8185
604,8729
604,9956
605,2771
605,4339
605,5459
605,7738
605,9940
606,1490
606,5987
606,7509
606,7925
606,9843
607,7166
607,7546
607,8904
607,9228
607,9965
608,3303
608,6407
608,9728
608,9758
608,9975
609,758
609,5126
609,6829
609,8725
609,9850
610,1507
610,1523
610,2124
610,8585
610,9891
611,4647
611,7328
611,7495
611,8218
611,9109
612,6532
612,8783
612,9152
612,9851
612,9993
613,7365
613,9596
613,9639
613,9829
613,9911
614,280
614,8168
614,8493
614,9504
614,9556
615,349
615,9186
615,9683
615,9713
615,9843
616,4127
616,9282
616,9588
616,9691
616,9972
617,248
617,8311
617,9156
617,9525
617,9983
618,236
618,9564
618,9626
618,9790
618,9957
619,5338
619,8862
619,9035
619,9063
619,9562
620,1448
620,3351
620,5487
620,8888
620,9876
621,720
621,4209
621,5114
621,5925
621,7623
622,1096
622,4092
622,5714
622,9222
622,9712
623,2727
623,6295
623,7993
623,8566
623,9681
624,1655
624,9645
624,9664
624,9926
624,9962
625,4065
625,7049
625,8213
625,9616
625,9750
626,5414
626,7625
626,7938
626,8244
626,8549
627,8277
627,8607
627,8636
627,9918
627,9922
628,6131
628,7872
628,8755
628,9099
628,9680
629,1915
629,2010
629,2324
629,6008
629,8851
630,652
630,3150
630,9013
630,9662
630,9702
631,6404
631,8913
631,9525
631,9774
631,9983
632,4570
632,7853
632,7947
632,9191
632,9997
633,3430
633,7853
633,8793
633,9725
633,9968
634,4518
634,4816
634,4898
634,6734
634,9962
635,516
635,1639
635,7487
635,8887
635,9919
636,7722
636,8084
636,9045
636,9265
636,9978
637,2622
637,4117
637,8285
637,9807
637,9808
638,203
638,7523
638,8281
638,8669
638,9803
639,8419
639,8659
639,9880
639,9941
639,9942
640,1797
640,4615
640,8754
640,9825
640,9951
641,1413
641,4700
641,7271
641,9278
641,9592
642,4002
642,6021
642,9405
642,9962
642,9975
643,1002
643,2802
643,3808
643,9471
643,9631
644,2984
644,6183
644,9449
644,9887
644,9901
645,1562
645,6355
645,9251
645,9537
645,9752
646,8036
646,8776
646,9414
646,9439
646,9483
647,2735
647,6810
647,8465
647,9034
647,9638
648,1945
648,8236
648,8808
648,9555
648,9995
649,7099
649,7549
649,9831
649,9907
649,9980
650,9088
650,9219
650,9813
650,9840
650,9853
651,3418
651,6444
651,9341
651,9787
651,9953
652,630
652,5117
652,7309
652,8296
652,8706
653,8576
653,9421
653,9465
653,9904
653,9991
654,273
654,6260
654,7457
654,9747
654,9959
655,7612
655,8200
655,8556
655,8724
655,9323
656,7868
656,9242
656,9472
656,9478
656,9577
657,39
657,1859
657,7272
657,8075
657,9583
658,2388
658,3859
658,5938
658,9252
658,9742
659,7853
659,8058
659,9522
659,9772
659,9806
660,4401
660,7883
660,8175
660,8191
660,9848
661,4398
661,6208
661,9707
661,9739
661,9896
662,5572
662,7922
662,9711
662,9883
662,9961
663,735
663,1291
663,3629
663,8865
663,9452
664,6704
664,8492
664,9297
664,9633
664,9747
665,1901
665,5985
665,8894
665,9014
665,9376
666,7418
666,7789
666,8798
666,9499
666,9814
667,1012
667,4645
667,8429
667,8441
667,9790
668,4281
668,5196
668,6234
668,8831
668,9758
669,7262
669,7673
669,7853
669,7885
669,9825
670,8784
670,9364
670,9427
670,9916
670,9956
671,3883
671,5771
671,8847
671,9768
671,9836
672,8081
672,8398
672,9767
672,9793
672,9843
673,6843
673,8618
673,9158
673,9203
673,9465
674,6353
674,8772
674,9229
674,9675
674,9937
675,4131
675,5403
675,6344
675,7305
675,7802
676,572
676,7480
676,8956
676,9070
676,9665
677,3605
677,4336
677,5574
677,9145
677,9532
678,5688
678,8785
678,9408
678,9951
678,9987
679,3436
679,7463
679,9507
679,9555
679,9713
680,4404
680,6055
680,9329
680,9979
680,9998
681,5913
681,6635
681,9736
681,9876
681,9943
682,2982
682,8704
682,9602
682,9721
682,9978
683,8231
683,9223
683,9370
683,9589
683,9932
684,7324
684,8371
684,9100
684,9861
684,9890
685,5923
685,8884
685,9013
685,9665
685,9798
686,2234
686,7292
686,8276
686,8464
686,8669
687,8420
687,8564
687,8675
687,9682
687,9740
688,4758
688,5028
688,9866
688,9938
688,9974
689,3776
689,7054
689,9387
689,9753
689,9911
690,5399
690,9076
690,9388
690,9935
690,9986
691,5582
691,7577
691,7672
691,9471
691,9716
692,1703
692,5647
692,6525
692,8166
692,9933
693,4020
693,8667
693,9682
693,9904
693,9927
694,8192
694,8344
694,9228
694,9928
694,9985
695,3257
695,7806
695,8056
695,9530
695,9991
696,1902
696,2699
696,9318
696,9855
696,9953
697,71
697,3828
697,8210
697,9077
697,9562
698,6358
698,7379
698,8063
698,8753
698,9514
699,6120
699,9249
699,9277
699,9674
699,9874
700,2909
700,9550
700,9588
700,9688
700,9988
701,302
701,9039
701,9151
701,9638
701,9696
702,5466
702,9202
702,9475
702,9655
702,9818
703,5213
703,8052
703,8833
703,9865
703,9950
704,1194
704,4299
704,6755
704,9174
704,9781
705,4081
705,7567
705,8323
705,8515
705,9889
706,7892
706,8928
706,9492
706,9658
706,9952
707,2387
707,7521
707,9244
707,9506
707,9566
708,2853
708,4066
708,4833
708,7986
708,9976
709,2089
709,4253
709,8876
709,9017
709,9745
710,6646
710,7243
710,8764
710,9520
710,9807
711,7502
711,8798
711,9190
711,9304
711,9755
712,1340
712,2442
712,9810
712,9975
712,9999
713,8045
713,9057
713,9564
713,9613
713,9691
714,5221
714,9317
714,9423
714,9797
714,9876
715,2474
715,3398
715,4747
715,7159
715,9900
716,296
716,8831
716,9139
716,9495
716,9956
717,5664
717,7860
717,8942
717,9985
717,9995
718,7335
718,8066
718,9300
718,9389
718,9390
719,3638
719,7696
719,8027
719,8987
719,9779
720,621
720,1722
720,7148
720,9309
720,9942
721,5556
721,6837
721,7274
721,9272
721,9733
722,5777
722,6823
722,8512
722,8749
722,9816
723,5907
723,6862
723,8520
723,8561
723,9696
724,3755
724,5018
724,9197
724,9876
724,9899
725,3267
725,4972
725,7862
725,9106
725,9585
726,217
726,7644
726,9009
726,9607
726,9770
727,3410
727,5689
727,8479
727,9218
727,9941
728,2637
728,3289
728,8045
728,8794
728,9920
729,5465
729,8337
729,9125
729,9840
729,9878
730,4427
730,9670
730,9677
730,9903
730,9943
731,34
731,6272
731,7445
731,7534
731,8533
732,8590
732,8607
732,9492
732,9936
732,9938
733,975
733,6750
733,7428
733,7558
733,9543
734,49
734,3842
734,6323
734,9015
734,9618
735,663
735,2238
735,2294
735,4418
735,9727
736,2680
736,2915
736,7928
736,9391
736,9864
737,4783
737,5065
737,8214
737,9169
737,9832
738,4137
738,5124
738,8635
738,9410
738,9908
739,884
739,4380
739,5346
739,9241
739,9951
740,4995
740,6967
740,9415
740,9728
740,9955
741,2331
741,4127
741,9611
741,9810
741,9930
742,3249
742,7275
742,9035
742,9771
742,9888
743,572
743,6131
743,6301
743,9292
743,9929
744,1094
744,8031
744,9536
744,9980
744,9984
745,3344
745,7104
745,8417
745,8601
745,9869
746,6312
746,9142
746,9862
746,9887
746,9926
747,4546
747,4931
747,7369
747,8917
747,9523
748,2717
748,3566
748,8300
748,9092
748,9294
749,8721
749,8899
749,9471
749,9567
749,9991
750,2745
750,6303
750,7094
750,9500
750,9557
751,826
751,2370
751,4856
751,8980
751,9512
752,3173
752,5539
752,5595
752,8607
752,9697
753,6398
753,8036
753,9483
753,9506
753,9808
754,5319
754,6759
754,9039
754,9881
754,9904
755,5228
755,5950
755,8240
755,9571
755,9774
756,7552
756,7824
756,7965
756,8689
756,9712
757,253
757,2535
757,9335
757,9384
757,9737
758,609
758,2662
758,3864
758,8739
758,9307
759,6910
759,7130
759,7773
759,8386
759,9198
760,4646
760,7421
760,8643
760,9602
760,9982
761,2350
761,9449
761,9521
761,9615
761,9920
762,4288
762,6409
762,7657
762,9803
762,9818
763,1081
763,7973
763,9217
763,9750
763,9855
764,1488
764,7813
764,8193
764,9090
764,9995
765,4932
765,7564
765,8310
765,8699
765,9509
766,8426
766,9260
766,9489
766,9561
766,9613
767,3900
767,6382
767,8256
767,8505
767,9368
768,2726
768,4474
768,5628
768,5806
768,9824
769,2574
769,8682
769,8842
769,8919
769,9829
770,1813
770,8572
770,8957
770,9264
770,9948
771,2757
771,3599
771,8797
771,9031
771,9741
772,9249
772,9331
772,9539
772,9626
772,9964
773,1349
773,2969
773,3012
773,9163
773,9734
774,1677
774,7628
774,8887
774,9788
774,9886
775,5632
775,6907
775,9646
775,9893
775,9923
776,9172
776,9347
776,9846
776,9960
776,9977
777,931
777,1431
777,5955
777,6969
777,8980
778,6202
778,9056
778,9788
778,9824
778,9888
779,6645
779,8494
779,9042
779,9590
779,9665
780,3611
780,4415
780,6973
780,8057
780,9952
781,6220
781,8373
781,9161
781,9406
781,9921
782,5116
782,5564
782,9635
782,9880
782,9995
783,3368
783,6280
783,7036
783,8331
783,9873
784,4242
784,6287
784,9057
784,9327
784,9598
785,3362
785,5432
785,7724
785,7882
785,8412
786,2289
786,4219
786,5305
786,8160
786,9647
787,3631
787,8908
787,9451
787,9806
787,9853
788,72
788,2015
788,5809
788,7076
788,9889
789,2494
789,6682
789,8741
789,9081
789,9463
790,1857
790,5988
790,6573
790,9274
790,9813
791,5346
791,7020
791,7990
791,8628
791,9729
792,6587
792,6685
792,8826
792,9366
792,9712
793,6389
793,8349
793,9623
793,9911
793,9951
794,6204
794,8851
794,9268
794,9390
794,9647
795,6062
795,9740
795,9781
795,9855
795,9987
796,304
796,3880
796,4654
796,8352
796,9658
797,7596
797,9600
797,9662
797,9790
797,9959
798,2620
798,8951
798,9062
798,9517
798,9888
799,7679
799,9445
799,9491
799,9900
799,9977
800,3110
800,3122
800,5370
800,8773
800,9787
801,8169
801,9202
801,9589
801,9729
801,9970
802,8587
802,9471
802,9668
802,9792
802,9977
803,5849
803,7872
803,8720
803,8995
803,9685
804,892
804,9099
804,9753
804,9816
804,9985
805,2260
805,7852
805,9856
805,9872
805,9958
806,2062
806,4220
806,6750
806,9211
806,9711
807,4003
807,6116
807,8106
807,9198
807,9583
808,2303
808,8835
808,9926
808,9948
808,9952
809,4530
809,8717
809,9503
809,9652
809,9890
810,4291
810,6862
810,8521
810,9502
810,9906
811,5522
811,7698
811,9812
811,9930
811,9994
812,5842
812,6019
812,8673
812,9443
812,9629
813,6589
813,7994
813,9533
813,9850
813,9936
814,5041
814,5376
814,7885
814,9708
814,9888
815,6781
815,7821
815,9015
815,9839
815,9916
816,1871
816,6600
816,7336
816,9883
816,9917
817,5164
817,9212
817,9621
817,9720
817,9978
818,518
818,5848
818,8404
818,9960
818,9969
819,2130
819,5012
819,9139
819,9341
819,9735
820,3155
820,5419
820,8269
820,8517
820,9443
821,2698
821,7417
821,9915
821,9949
821,9996
822,3459
822,4326
822,6221
822,6429
822,7554
823,287
823,4310
823,5018
823,9901
823,9965
824,2124
824,5591
824,7798
824,9563
824,9991
825,2274
825,8979
825,9310
825,9484
825,9620
826,751
826,4656
826,9401
826,9737
826,9802
827,8518
827,8908
827,9620
827,9643
827,9856
828,1763
828,8036
828,9303
828,9710
828,9956
829,7381
829,7817
829,8668
829,8965
829,9977
830,2740
830,7489
830,9462
830,9494
830,9803
831,429
831,2113
831,9503
831,9592
831,9923
832,3052
832,6739
832,9046
832,9441
832,9989
833,9070
833,9603
833,9908
833,9918
833,9977
834,5462
834,6553
834,6606
834,8168
834,9774
835,414
835,7295
835,8628
835,9374
835,9400
836,7945
836,8177
836,8340
836,9824
836,9909
837,1151
837,8516
837,9303
837,9431
837,9987
838,8295
838,9325
838,9664
838,9754
838,9901
839,5412
839,8959
839,9684
839,9874
839,9910
840,7159
840,7445
840,9049
840,9858
840,9923
841,4605
841,7242
841,7611
841,9267
841,9988
842,8981
842,9320
842,9559
842,9565
842,9566
843,3300
843,4425
843,7915
843,9318
843,9932
844,5931
844,9227
844,9347
844,9705
844,9797
845,1234
845,7882
845,9624
845,9872
845,9962
846,4907
846,7857
846,8794
846,9404
846,9879
847,6021
847,8554
847,9716
847,9962
847,9967
848,3563
848,8580
848,8748
848,8862
848,9447
849,8171
849,9214
849,9682
849,9909
849,9947
850,1444
850,3405
850,9057
850,9911
850,9923
851,5070
851,8767
851,8867
851,8936
851,9431
852,4883
852,8642
852,8847
852,9841
852,9911
853,2224
853,7448
853,9014
853,9765
853,9926
854,8152
854,9044
854,9465
854,9859
854,9891
855,8623
855,8818
855,8950
855,9343
855,9829
856,386
856,6695
856,9577
856,9771
856,9960
857,8267
857,9776
857,9962
857,9975
857,9992
858,4032
858,8309
858,8750
858,9817
858,9968
859,7365
859,8318
859,9945
859,9975
859,9999
860,3421
860,7371
860,7553
860,9621
860,9629
861,1927
861,6238
861,6767
861,9312
861,9552
862,1922
862,2994
862,4440
862,9369
862,9926
863,7108
863,8268
863,8854
863,9471
863,9725
864,5667
864,7133
864,9527
864,9784
864,9997
865,2664
865,4477
865,8319
865,9738
865,9865
866,5563
866,9022
866,9211
866,9465
866,9621
867,3177
867,5887
867,6291
867,8966
867,9429
868,2665
868,4050
868,6725
868,8084
868,9674
869,4687
869,7994
869,8679
869,9641
869,9988
870,9200
870,9562
870,9584
870,9709
870,9811
871,947
871,1963
871,6422
871,9386
871,9930
872,1941
872,6976
872,8515
872,9073
872,9795
873,3264
873,6722
873,8578
873,9277
873,9284
874,3467
874,6315
874,6970
874,8818
874,9775
875,4705
875,4857
875,8660
875,9920
875,9997
876,250
876,9557
876,9916
876,9935
876,9948
877,1068
877,5472
877,5995
877,9705
877,9861
878,2906
878,3203
878,4804
878,8121
878,9195
879,1338
879,3380
879,8202
879,8666
879,9917
880,2557
880,6727
880,8559
880,9482
880,9757
881,2374
881,3517
881,7272
881,8956
881,9046
882,2470
882,2655
882,2891
882,9343
882,9367
883,2995
883,8518
883,8593
883,9198
883,9669
884,739
884,4507
884,7014
884,7262
884,8838
885,2473
885,9018
885,9099
885,9208
885,9990
886,200
886,8736
886,9352
886,9378
886,9722
887,5121
887,7516
887,7986
887,9215
887,9891
888,1130
888,2191
888,4985
888,8755
888,9782
889,6893
889,8002
889,8082
889,9880
889,9942
890,7872
890,9055
890,9458
890,9833
890,9940
891,3853
891,9243
891,9382
891,9707
891,9775
892,804
892,6052
892,9410
892,9901
892,9968
893,5977
893,8491
893,8882
893,9170
893,9998
894,7381
894,9096
894,9126
894,9492
894,9936
895,4103
895,4882
895,9144
895,9170
895,9851
896,7213
896,7628
896,9351
896,9451
896,9828
897,2297
897,4388
897,4634
897,9487
897,9965
898,6222
898,7581
898,7940
898,8362
898,8508
899,5494
899,6723
899,8261
899,9531
899,9586
900,3720
900,4560
900,6475
900,9012
900,9984
901,2390
901,3272
901,7247
901,7926
901,7946
902,7090
902,8824
902,8879
902,9565
902,9737
903,3538
903,4397
903,6872
903,7641
903,9989
904,4813
904,8984
904,9040
904,9623
904,9898
905,2525
905,4046
905,5608
905,7880
905,9889
906,3816
906,4291
906,5173
906,8637
906,9026
907,2624
907,6152
907,6889
907,8981
907,9344
908,472
908,3231
908,6136
908,8957
908,9978
909,3239
909,4835
909,8841
909,9946
909,9968
910,3261
910,8188
910,8276
910,8379
910,9927
911,6053
911,7101
911,8798
911,8810
911,9997
912,7461
912,8300
912,9747
912,9765
912,9954
913,1998
913,6696
913,9131
913,9874
913,9989
914,1175
914,8620
914,9690
914,9856
914,9919
915,8510
915,9136
915,9840
915,9890
915,9990
916,3543
916,6099
916,7171
916,8290
916,9460
917,7593
917,9660
917,9840
917,9951
917,9987
918,7114
918,7122
918,9492
918,9565
918,9785
919,4373
919,8626
919,8745
919,9130
919,9337
920,2923
920,9108
920,9161
920,9262
920,9783
921,1571
921,5535
921,7622
921,8536
921,9952
922,3447
922,5880
922,8465
922,9091
922,9536
923,1053
923,6785
923,9242
923,9811
923,9862
924,3731
924,9435
924,9559
924,9710
924,9923
925,2986
925,8355
925,8468
925,9102
925,9847
926,6004
926,7676
926,8157
926,8488
926,8721
927,1873
927,5026
927,6887
927,9676
927,9909
928,7438
928,7750
928,9103
928,9256
928,9796
929,2104
929,4456
929,4803
929,6749
929,8993
930,5481
930,5962
930,9690
930,9874
930,9979
931,777
931,2273
931,2793
931,5664
931,9290
932,6070
932,6269
932,9785
932,9859
932,9955
933,7778
933,9671
933,9677
933,9863
933,9868
934,6109
934,8320
934,8895
934,9120
934,9758
935,5120
935,6038
935,9159
935,9929
935,9999
936,3972
936,5422
936,9430
936,9575
936,9723
937,7276
937,8391
937,8815
937,8986
937,9298
938,2949
938,4711
938,7346
938,9239
938,9669
939,6886
939,8497
939,9208
939,9689
939,9874
940,6063
940,9417
940,9854
940,9906
940,9944
941,8451
941,8715
941,9051
941,9248
941,9252
942,3513
942,4114
942,9288
942,9947
942,9991
943,2024
943,5421
943,6043
943,9204
943,9709
944,3556
944,8647
944,9340
944,9358
944,9911
945,1978
945,8510
945,8718
945,9924
945,9937
946,1111
946,9748
946,9832
946,9843
946,9847
947,871
947,6194
947,8933
947,9406
947,9818
948,1454
948,3128
948,7366
948,8459
948,9955
949,3667
949,8210
949,8703
949,8862
949,9900
950,2413
950,3067
950,6272
950,8803
950,9328
951,2293
951,9801
951,9867
951,9913
951,9973
952,8968
952,9580
952,9716
952,9775
952,9860
953,6023
953,6806
953,6993
953,8502
953,9026
954,1255
954,2095
954,5002
954,6960
954,9128
955,2842
955,7966
955,9272
955,9406
955,9892
956,5576
956,8206
956,8630
956,9521
956,9901
957,3320
957,3758
957,9004
957,9085
957,9268
958,1702
958,2895
958,8234
958,8486
958,9871
959,8433
959,9111
959,9273
959,9860
959,9900
960,1814
960,6004
960,6691
960,9104
960,9286
961,7178
961,9031
961,9612
961,9812
961,9982
962,4211
962,7794
962,9060
962,9897
962,9936
963,6290
963,7616
963,7631
963,8297
963,9778
964,1289
964,3581
964,4855
964,7887
964,9738
965,6909
965,7193
965,8171
965,9098
965,9722
966,6022
966,8010
966,9237
966,9361
966,9397
967,4910
967,6901
967,8224
967,9183
967,9419
968,6367
968,8296
968,8431
968,9830
968,9956
969,7822
969,8944
969,9652
969,9815
969,9935
970,4491
970,7946
970,8947
970,9051
970,9624
971,6143
971,8306
971,8989
971,9709
971,9946
972,3949
972,6554
972,7107
972,9884
972,9964
973,1050
973,4163
973,4833
973,9963
973,9996
974,315
974,6578
974,8795
974,9166
974,9227
975,733
975,5511
975,6156
975,8705
975,8891
976,8407
976,8742
976,9757
976,9902
976,9947
977,300
977,3764
977,9390
977,9552
977,9974
978,8117
978,8796
978,9625
978,9639
978,9994
979,1911
979,8269
979,8811
979,9935
979,9948
980,2312
980,5831
980,9221
980,9772
980,9809
981,227
981,4262
981,7329
981,8867
981,9000
982,5688
982,9426
982,9480
982,9702
982,9922
983,6233
983,7772
983,8495
983,9481
983,9695
984,2763
984,6952
984,6981
984,9520
984,9639
985,54
985,6523
985,8900
985,9530
985,9559
986,4434
986,5845
986,8875
986,9799
986,9936
987,2645
987,3448
987,3592
987,7089
987,9550
988,7069
988,8996
988,9319
988,9794
988,9883
989,1732
989,2702
989,4917
989,9893
989,9938
990,7586
990,7644
990,9169
990,9499
990,9534
991,1739
991,6334
991,8803
991,9008
991,9310
992,7950
992,7999
992,8291
992,8880
992,9688
993,2961
993,9602
993,9615
993,9809
993,9943
994,2172
994,3179
994,8888
994,9601
994,9835
995,8595
995,9295
995,9650
995,9731
995,9960
996,4545
996,9712
996,9787
996,9808
996,9878
997,2808
997,7789
997,9580
997,9833
997,9969
998,4678
998,9183
998,9421
998,9508
998,9913
999,245
999,2645
999,7430
999,9165
999,9210
1000,1515
1000,4142
1000,9038
1000,9569
1000,9862
1001,8937
1001,9008
1001,9711
1001,9841
1001,9916
1002,643
1002,1221
1002,7118
1002,7465
1002,8168
1003,8631
1003,8788
1003,9534
1003,9629
1003,9809
1004,6518
1004,7818
1004,8764
1004,9137
1004,9716
1005,380
1005,1376
1005,9254
1005,9824
1005,9998
1006,8052
1006,9468
1006,9527
1006,9729
1006,9970
1007,6611
1007,9885
1007,9898
1007,9962
1007,9964
1008,2430
1008,4006
1008,9513
1008,9809
1008,9828
1009,4194
1009,8430
1009,8518
1009,9199
1009,9299
1010,3311
1010,7676
1010,7998
1010,8880
1010,9098
1011,3337
1011,8428
1011,9332
1011,9365
1011,9980
1012,667
1012,9056
1012,9187
1012,9489
1012,9929
1013,4237
1013,6710
1013,9410
1013,9956
