node_1,node_2
562,9951
562,9974
562,9997
563,478
563,6626
563,7710
563,8672
563,9909
564,9175
564,9509
564,9982
564,9987
564,9994
565,4212
565,8174
565,9415
565,9483
565,9795
566,9039
566,9781
566,9925
566,9954
566,9988
567,5739
567,9325
567,9532
567,9560
567,9695
568,194
568,1544
568,4720
568,6115
568,6157
569,6788
569,9861
569,9919
569,9960
569,9962
570,2199
570,9875
570,9921
570,9980
570,9995
571,8761
571,9296
571,9618
571,9779
571,9989
572,9510
572,9908
572,9934
572,9947
572,9993
573,6856
573,7507
573,7767
573,7777
573,8940
574,9201
574,9675
574,9868
574,9942
574,9989
575,5000
575,6966
575,9318
575,9490
575,9840
576,4249
576,7354
576,8932
576,9097
576,9359
577,9678
577,9794
577,9812
577,9818
577,9993
578,5682
578,6143
578,7982
578,9393
578,9511
579,8235
579,9908
579,9931
579,9934
579,9947
580,8070
580,8409
580,8527
580,8992
580,9652
581,3699
581,8671
581,8868
581,9739
581,9831
582,9180
582,9773
582,9851
582,9878
582,9975
583,9497
583,9885
583,9901
583,9937
583,9999
584,1634
584,2150
584,3052
584,3796
584,4737
585,5740
585,6985
585,8570
585,9527
585,9716
586,1563
586,9224
586,9309
586,9636
586,9659
587,6053
587,7498
587,8880
587,9077
587,9280
588,5426
588,6075
588,8907
588,9689
588,9873
589,2265
589,2897
589,3692
589,7856
589,9899
590,4179
590,6780
590,7251
590,7380
590,9617
591,6034
591,8195
591,8864
591,9033
591,9471
592,8495
592,9899
592,9951
592,9957
592,9997
593,8450
593,9810
593,9981
593,9982
593,9987
594,4898
594,9275
594,9948
594,9975
594,9977
595,6524
595,7804
595,8291
595,9025
595,9800
596,4287
596,5170
596,9862
596,9904
596,9913
597,6042
597,8448
597,9500
597,9623
597,9644
598,6272
598,6336
598,6887
598,7462
598,8969
599,6088
599,7956
599,8178
599,8222
599,9957
600,9826
600,9870
600,9881
600,9986
600,9990
601,165
601,674
601,4515
601,6488
601,9258
602,4161
602,5788
602,6993
602,8029
602,8572
603,9361
603,9901
603,9979
603,9983
603,9999
604,8404
604,8527
604,8813
604,9652
604,9949
605,1833
605,7251
605,7380
605,7623
605,8988
606,1626
606,4478
606,5183
606,5419
606,7690
607,2100
607,6272
607,6887
607,7462
607,8577
608,9381
608,9778
608,9925
608,9969
608,9988
609,990
609,6648
609,7749
609,8389
609,8837
610,9158
610,9194
610,9730
610,9743
610,9782
611,2241
611,3626
611,3975
611,5662
611,6001
612,9790
612,9791
612,9910
612,9955
612,9963
613,262
613,4820
613,6759
613,7392
613,7632
614,7453
614,9780
614,9816
614,9825
614,9865
615,8864
615,9113
615,9282
615,9471
615,9962
616,9289
616,9367
616,9847
616,9906
616,9917
617,7117
617,9827
617,9909
617,9973
617,9998
618,4001
618,9800
618,9874
618,9961
618,9967
619,6262
619,9147
619,9606
619,9931
619,9934
620,4339
620,5889
620,7190
620,8221
620,9440
621,5540
621,8257
621,8380
621,8822
621,9672
622,1485
622,8083
622,9675
622,9847
622,9868
623,9032
623,9858
623,9870
623,9900
623,9952
624,3700
624,9489
624,9921
624,9922
624,9995
625,3209
625,9673
625,9811
625,9926
625,9933
626,7189
626,8937
626,9550
626,9918
626,9980
627,4820
627,5143
627,6759
627,7392
627,9079
628,9368
628,9450
628,9954
628,9969
628,9988
629,7860
629,8597
629,9588
629,9614
629,9686
630,1492
630,2126
630,3551
630,5419
630,9748
631,8409
631,9202
631,9318
631,9497
631,9576
632,2983
632,5148
632,6456
632,7641
632,8199
633,8015
633,8102
633,8152
633,8194
633,8224
634,2300
634,3205
634,5851
634,5955
634,7928
635,320
635,831
635,1323
635,1832
635,9455
636,4123
636,6851
636,8220
636,8959
636,9461
637,7701
637,9646
637,9704
637,9854
637,9876
638,2093
638,2415
638,7480
638,8393
638,9769
639,6190
639,6545
639,8065
639,8372
639,8459
640,9473
640,9536
640,9683
640,9772
640,9820
641,1958
641,5001
641,5025
641,7800
641,8234
642,9519
642,9758
642,9767
642,9835
642,9873
643,5011
643,6491
643,7298
643,7625
643,8321
644,8998
644,9773
644,9851
644,9948
644,9975
645,4454
645,7810
645,8901
645,8993
645,9632
646,6371
646,6453
646,6672
646,7301
646,7307
647,9189
647,9866
647,9869
647,9939
647,9970
648,7998
648,9689
648,9705
648,9935
648,9996
649,8257
649,9909
649,9941
649,9973
649,9998
650,1643
650,9675
650,9868
650,9942
650,9989
651,1735
651,7568
651,9076
651,9612
651,9708
652,2118
652,4649
652,5056
652,8034
652,9893
653,8795
653,9001
653,9868
653,9905
653,9989
654,9020
654,9872
654,9980
654,9981
654,9995
655,8032
655,8713
655,8788
655,9710
655,9896
656,8767
656,9118
656,9364
656,9577
656,9738
657,9532
657,9560
657,9572
657,9660
657,9695
658,2548
658,4241
658,5274
658,5446
658,5706
659,1849
659,8401
659,8623
659,9137
659,9311
660,9857
660,9871
660,9897
660,9927
660,9972
661,8409
661,9646
661,9676
661,9704
661,9824
662,9099
662,9351
662,9469
662,9598
662,9617
663,5178
663,7948
663,8932
663,9050
663,9419
664,5259
664,7913
664,8653
664,9490
664,9520
665,8676
665,8978
665,9126
665,9167
665,9332
666,6488
666,9759
666,9929
666,9952
666,9986
667,9844
667,9910
667,9955
667,9963
667,9984
668,925
668,5011
668,6531
668,6951
668,7625
669,2760
669,4246
669,6418
669,6952
669,7395
670,9756
670,9964
670,9978
670,9985
670,9994
671,3159
671,5797
671,9550
671,9980
671,9995
672,4473
672,7572
672,7853
672,8077
672,9019
673,5891
673,9728
673,9956
673,9958
673,9993
674,601
674,4515
674,4813
674,6488
674,9310
675,3225
675,9847
675,9905
675,9942
675,9989
676,5496
676,7042
676,7721
676,7928
676,8411
677,1484
677,9878
677,9948
677,9975
677,9977
678,2430
678,8403
678,9054
678,9527
678,9716
679,3213
679,6703
679,7266
679,8034
679,9997
680,1548
680,5929
680,7607
680,7971
680,8028
681,2011
681,2039
681,3139
681,5209
681,9949
682,736
682,7041
682,9645
682,9675
682,9837
683,3749
683,7325
683,8506
683,8588
683,9747
684,22
684,2330
684,4391
684,5209
684,7040
685,2093
685,5829
685,6737
685,8393
685,9158
686,7712
686,9757
686,9870
686,9986
686,9990
687,4943
687,8717
687,8736
687,9500
687,9644
688,9127
688,9670
688,9822
688,9838
688,9883
689,3104
689,9869
689,9932
689,9965
689,9970
690,5756
690,6418
690,6952
690,7395
690,9707
691,1185
691,5820
691,5956
691,7641
691,8199
692,6230
692,8925
692,9780
692,9801
692,9865
693,7948
693,9289
693,9753
693,9906
693,9917
694,8888
694,9349
694,9608
694,9687
694,9838
695,3798
695,3826
695,8463
695,8844
695,9985
696,767
696,3091
696,3241
696,5374
696,9954
697,1117
697,1289
697,2220
697,2635
697,3477
698,3829
698,8663
698,9599
698,9906
698,9917
699,9619
699,9883
699,9952
699,9986
699,9990
700,59
700,850
700,1209
700,1838
700,9890
701,4652
701,8571
701,9216
701,9287
701,9450
702,7060
702,9912
702,9932
702,9939
702,9970
703,3881
703,7220
703,9872
703,9875
703,9902
704,9039
704,9199
704,9299
704,9419
704,9476
705,7013
705,7508
705,8696
705,9356
705,9411
706,1477
706,3658
706,4940
706,5771
706,9569
707,5733
707,8703
707,9409
707,9577
707,9627
708,8450
708,8505
708,9563
708,9872
708,9995
709,8942
709,9074
709,9127
709,9794
709,9818
710,7578
710,8839
710,9860
710,9961
710,9967
711,5008
711,5434
711,6435
711,8353
711,8672
712,3441
712,5533
712,6618
712,8477
712,8507
713,5895
713,8871
713,9362
713,9636
713,9659
714,2112
714,3232
714,3963
714,4119
714,4385
715,5318
715,7840
715,8340
715,8766
715,9007
716,9424
716,9711
716,9910
716,9963
716,9984
717,9255
717,9735
717,9776
717,9830
717,9863
718,9388
718,9836
718,9855
718,9876
718,9958
719,1872
719,9517
719,9669
719,9743
719,9782
720,4564
720,6369
720,8408
720,8539
720,9320
721,3168
721,3560
721,8538
721,8759
721,9321
722,3409
722,7307
722,8726
722,8956
722,9822
723,3028
723,4792
723,8046
723,8077
723,9280
724,319
724,9813
724,9940
724,9978
724,9994
725,8123
725,9607
725,9916
725,9943
725,9996
726,1431
726,7881
726,8656
726,9592
726,9612
727,7672
727,8279
727,8608
727,8694
727,9985
728,7721
728,7928
728,8057
728,8411
728,9824
729,9836
729,9854
729,9855
729,9876
729,9975
730,8419
730,8979
730,9156
730,9174
730,9408
731,7472
731,8349
731,9497
731,9576
731,9652
732,1842
732,2767
732,8837
732,9044
732,9390
733,4192
733,6156
733,6518
733,8353
733,8604
734,3530
734,8443
734,9220
734,9926
734,9998
735,4342
735,7687
735,9956
735,9958
735,9993
736,682
736,3008
736,7403
736,8699
736,9837
737,3935
737,9072
737,9308
737,9365
737,9435
738,9480
738,9578
738,9884
738,9960
738,9962
739,8053
739,8070
739,8726
739,8956
739,9702
740,5287
740,6045
740,7233
740,8027
740,8088
741,5845
741,9362
741,9636
741,9659
741,9817
742,7292
742,9473
742,9548
742,9697
742,9795
743,6334
743,7132
743,8093
743,9339
743,9651
744,2831
744,9477
744,9483
744,9544
744,9795
745,2264
745,2484
745,2527
745,3445
745,8783
746,2888
746,4675
746,7599
746,8100
746,9520
747,9872
747,9875
747,9977
747,9980
747,9995
748,8131
748,9940
748,9978
748,9985
748,9994
749,9127
749,9619
749,9798
749,9870
749,9923
750,3287
750,9412
750,9512
750,9718
750,9788
751,2034
751,8404
751,9202
751,9497
751,9576
752,2906
752,5668
752,6295
752,6544
752,8569
753,3615
753,7367
753,7904
753,9048
753,9088
754,7166
754,9303
754,9749
754,9818
754,9848
755,9749
755,9765
755,9794
755,9812
755,9902
756,518
756,9009
756,9366
756,9558
756,9685
757,1584
757,2410
757,2983
757,5820
757,8199
758,1625
758,6153
758,6279
758,7503
758,7561
759,6088
759,8085
759,8178
759,8222
759,9483
760,1427
760,1740
760,2614
760,2708
760,8699
761,3487
761,5004
761,5274
761,5706
761,9515
762,6349
762,9843
762,9931
762,9934
762,9947
763,9451
763,9859
763,9916
763,9991
763,9996
764,6781
764,6914
764,9344
764,9597
764,9643
765,4567
765,7391
765,8953
765,9099
765,9440
766,8041
766,8933
766,9362
766,9636
766,9659
767,399
767,696
767,3241
767,5374
767,9122
768,9215
768,9230
768,9365
768,9435
768,9492
769,2951
769,9774
769,9964
769,9972
769,9992
770,7794
770,9459
770,9477
770,9548
770,9795
771,2724
771,9880
771,9907
771,9957
771,9997
772,3468
772,9624
772,9640
772,9671
772,9796
773,3307
773,4587
773,4969
773,6938
773,7513
774,277
774,1897
774,3734
774,4142
774,5354
775,4285
775,4354
775,5998
775,6606
775,9193
776,3260
776,4625
776,6348
776,7599
776,7918
777,514
777,6137
777,7866
777,8029
777,9197
778,506
778,8913
778,9487
778,9552
778,9570
779,7922
779,8892
779,9313
779,9651
779,9864
780,9036
780,9189
780,9604
780,9621
780,9641
781,2032
781,5058
781,5755
781,8507
781,9727
782,5047
782,5843
782,5861
782,5924
782,9123
783,2345
783,4625
783,5944
783,7337
783,9881
784,4369
784,9903
784,9937
784,9983
784,9999
785,318
785,9899
785,9951
785,9974
785,9991
786,2299
786,9866
786,9939
786,9965
786,9970
787,3216
787,9171
787,9811
787,9911
787,9933
788,363
788,1895
788,2068
788,2358
788,9793
789,9642
789,9648
789,9761
789,9891
789,9950
790,8633
790,9202
790,9576
790,9652
790,9932
791,153
791,2088
791,2653
791,3083
791,4557
792,8589
792,9678
792,9749
792,9784
792,9812
793,3795
793,7187
793,7329
793,8347
793,9904
794,5844
794,9833
794,9888
794,9890
794,9891
795,257
795,419
795,1567
795,4480
795,4533
796,7858
796,9170
796,9409
796,9577
796,9627
797,3498
797,9026
797,9500
797,9623
797,9644
798,7277
798,9726
798,9844
798,9887
798,9950
799,380
799,5733
799,9513
799,9627
799,9738
800,6933
800,9940
800,9978
800,9985
800,9994
801,933
801,1195
801,1294
801,1783
801,9003
802,2600
802,9638
802,9937
802,9979
802,9999
803,14
803,112
803,130
803,821
803,8159
804,7072
804,8558
804,9444
804,9668
804,9769
805,5386
805,6388
805,6881
805,7606
805,8999
806,6823
806,7718
806,7955
806,8127
806,9729
807,9751
807,9879
807,9913
807,9938
807,9946
808,2516
808,7905
808,9070
808,9422
808,9716
809,7868
809,8537
809,8735
809,9236
809,9397
810,7654
810,9894
810,9920
810,9927
810,9992
811,8941
811,9754
811,9766
811,9956
811,9993
812,8117
812,9574
812,9614
812,9631
812,9686
813,8985
813,9532
813,9636
813,9660
813,9695
814,9293
814,9295
814,9395
814,9636
814,9668
815,9239
815,9678
815,9749
815,9812
815,9848
816,9257
816,9348
816,9767
816,9878
816,9975
817,104
817,9573
817,9588
817,9631
817,9686
818,8926
818,9153
818,9533
818,9671
818,9796
819,1260
819,8310
819,9515
819,9818
819,9891
820,9699
820,9722
820,9744
820,9802
820,9867
821,14
821,112
821,130
821,803
821,9448
822,7757
822,9267
822,9697
822,9795
822,9842
823,36
823,522
823,3841
823,4102
823,4788
824,3413
824,9059
824,9395
824,9636
824,9659
825,3490
825,5094
825,8340
825,8766
825,9814
826,8236
826,8634
826,8851
826,9391
826,9687
827,7328
827,7357
827,8024
827,8803
827,9726
828,9620
828,9953
828,9966
828,9987
828,9994
829,9585
829,9850
829,9920
829,9928
829,9964
830,6066
830,7223
830,8772
830,9006
830,9207
831,320
831,635
831,1323
831,1832
831,2218
832,9050
832,9097
832,9359
832,9419
832,9858
833,3475
833,9757
833,9804
833,9929
833,9986
834,3659
834,3876
834,6276
834,6499
834,9318
835,6938
835,7200
835,7684
835,9181
835,9334
836,8572
836,8639
836,9066
836,9395
836,9636
837,8504
837,9496
837,9530
837,9672
837,9895
838,8794
838,9893
838,9910
838,9963
838,9984
839,254
839,2475
839,2756
839,3257
839,3485
840,4777
840,7507
840,7647
840,7939
840,9052
841,2022
841,8011
841,8880
841,9019
841,9280
842,9197
842,9907
842,9974
842,9991
842,9997
843,3012
843,9405
843,9669
843,9730
843,9782
844,7436
844,9909
844,9936
844,9973
844,9998
845,6445
845,8391
845,8812
845,9426
845,9766
846,9610
846,9785
846,9871
846,9902
846,9995
847,9305
847,9469
847,9648
847,9761
847,9891
848,224
848,6014
848,8032
848,9412
848,9788
849,7371
849,8537
849,9911
849,9926
849,9933
850,700
850,953
850,1209
850,1838
850,6992
851,7544
851,9484
851,9558
851,9751
851,9823
852,531
852,1935
852,2550
852,2846
852,9998
853,8053
853,8070
853,8726
853,8956
853,9951
854,6030
854,9011
854,9560
854,9660
854,9695
855,6680
855,8862
855,9075
855,9526
855,9788
856,4348
856,7742
856,9415
856,9483
856,9581
857,6201
857,7014
857,9678
857,9749
857,9794
858,6306
858,9023
858,9785
858,9902
858,9980
859,7522
859,8017
859,9295
859,9636
859,9659
860,5757
860,9334
860,9729
860,9829
860,9837
861,5169
861,9584
861,9861
861,9960
861,9962
862,4246
862,7551
862,8922
862,9040
862,9710
863,9542
863,9797
863,9879
863,9944
863,9946
864,114
864,1480
864,3625
864,4408
864,7507
865,7818
865,9518
865,9575
865,9835
865,9873
866,2564
866,6547
866,9871
866,9872
866,9980
867,1600
867,1911
867,4820
867,5731
867,7392
868,3597
868,6187
868,7402
868,7798
868,9413
869,3844
869,5712
869,8557
869,8737
869,9766
870,527
870,1700
870,2639
870,3195
870,9563
871,7618
871,9061
871,9822
871,9883
871,9915
872,3378
872,4114
872,4171
872,4898
872,9459
873,9875
873,9884
873,9918
873,9980
873,9995
874,1568
874,3424
874,7381
874,8150
874,8831
875,6241
875,6752
875,7759
875,8675
875,9935
876,8834
876,8947
876,9102
876,9188
876,9361
877,8629
877,9709
877,9741
877,9805
877,9820
878,9012
878,9735
878,9886
878,9887
878,9945
879,9580
879,9670
879,9712
879,9812
879,9915
880,970
880,4193
880,7741
880,8980
880,9052
881,199
881,3231
881,5867
881,7396
881,8305
882,3794
882,9657
882,9908
882,9934
882,9947
883,363
883,1895
883,2068
883,2358
883,9902
884,3820
884,3831
884,4512
884,4601
884,7190
885,7031
885,8687
885,9754
885,9898
885,9956
886,8349
886,9727
886,9776
886,9830
886,9863
887,6528
887,7745
887,8872
887,8980
887,9052
888,8370
888,9573
888,9588
888,9614
888,9686
889,9481
889,9781
889,9925
889,9969
889,9988
890,140
890,9893
890,9955
890,9963
890,9984
891,6318
891,8563
891,9662
891,9732
891,9736
892,8658
892,9856
892,9909
892,9973
892,9998
893,3565
893,4314
893,4748
893,8225
893,8341
894,4269
894,7374
894,9544
894,9697
894,9795
895,6841
895,9698
895,9911
895,9926
895,9933
896,7257
896,8600
896,8697
896,8973
896,9828
897,7085
897,7729
897,9600
897,9642
897,9786
898,7794
898,9844
898,9886
898,9945
898,9950
899,8424
899,9806
899,9877
899,9981
899,9987
900,7896
900,8061
900,9938
900,9946
900,9968
901,4431
901,9190
901,9352
901,9608
901,9687
902,2632
902,2634
902,3267
902,3325
902,4884
903,4060
903,7407
903,8325
903,8644
903,9269
904,6795
904,8131
904,8218
904,8392
904,8797
905,4580
905,8822
905,9496
905,9655
905,9672
906,9479
906,9901
906,9903
906,9983
906,9999
907,9070
907,9233
907,9422
907,9631
907,9716
908,8445
908,9922
908,9964
908,9972
908,9992
909,2081
909,5952
909,7268
909,8080
909,8529
910,7427
910,8695
910,9558
910,9823
910,9886
911,2200
911,9447
911,9966
911,9981
911,9982
912,2491
912,4025
912,7056
912,8819
912,9471
913,192
913,263
913,1201
913,2813
913,3141
914,1365
914,9259
914,9622
914,9883
914,9915
915,7287
915,9745
915,9804
915,9826
915,9990
916,9734
916,9872
916,9875
916,9980
916,9995
917,4675
917,5711
917,7512
917,8653
917,9318
918,3036
918,9847
918,9868
918,9942
918,9989
919,9179
919,9638
919,9893
919,9910
919,9984
920,7932
920,8380
920,9296
920,9618
920,9905
921,1351
921,1692
921,3927
921,6929
921,9092
922,9075
922,9460
922,9512
922,9713
922,9788
923,4884
923,6630
923,9170
923,9467
923,9766
924,5840
924,9896
924,9957
924,9991
924,9997
925,668
925,9749
925,9794
925,9812
925,9848
926,3063
926,8733
926,9108
926,9583
926,9594
927,5673
927,5810
927,6276
927,6499
927,9482
928,3671
928,9897
928,9927
928,9928
928,9992
929,351
929,2986
929,3764
929,3957
929,8811
930,6671
930,8970
930,9860
930,9967
930,9976
931,7998
931,8764
931,9859
931,9916
931,9996
932,2986
932,3764
932,3957
932,9524
932,9743
933,801
933,977
933,1195
933,1294
933,1783
934,4901
934,8633
934,9497
934,9576
934,9690
935,9932
935,9939
935,9965
935,9970
935,9975
936,981
936,3982
936,4720
936,6157
936,7028
937,2485
937,4204
937,4721
937,7629
937,7952
938,3162
938,9000
938,9521
938,9567
938,9643
939,3193
939,5952
939,7268
939,8080
939,9592
940,2989
940,4005
940,4492
940,4534
940,6031
941,8210
941,9783
941,9900
941,9929
941,9986
942,5972
942,6875
942,7173
942,7213
942,9214
943,4220
943,6815
943,7700
943,8956
943,9429
944,5702
944,9618
944,9868
944,9942
944,9989
945,260
945,2211
945,3286
945,4854
945,9718
946,4921
946,8604
946,9087
946,9487
946,9649
947,1499
947,1544
947,3982
947,4720
947,9960
948,1885
948,8724
948,8978
948,9167
948,9332
949,1064
949,9494
949,9578
949,9859
949,9996
950,9486
950,9778
950,9806
950,9923
950,9966
951,8620
951,9344
951,9597
951,9643
951,9700
952,8641
952,9378
952,9847
952,9905
952,9989
953,59
953,850
953,1209
953,1838
953,7820
954,6466
954,8236
954,8851
954,8951
954,9058
955,8320
955,8572
955,8794
955,9007
955,9197
956,1214
956,8134
956,8266
956,9171
956,9181
957,4285
957,5314
957,5998
957,6606
957,9473
958,9340
958,9461
958,9538
958,9540
958,9777
959,1386
959,2483
959,8281
959,8759
959,9765
960,7878
960,9190
960,9352
960,9608
960,9687
961,8960
961,9146
961,9215
961,9230
961,9977
962,8976
962,9668
962,9769
962,9770
962,9973
963,9058
963,9349
963,9583
963,9608
963,9687
964,7615
964,9914
964,9956
964,9958
964,9993
965,9155
965,9276
965,9568
965,9645
965,9829
966,9705
966,9924
966,9961
966,9967
966,9976
967,7736
967,9780
967,9801
967,9865
967,9925
968,2638
968,5404
968,6418
968,6952
968,7395
969,7445
969,9181
969,9250
969,9713
969,9862
970,880
970,2741
970,2763
970,6661
970,7918
971,9305
971,9759
971,9815
971,9822
971,9915
972,6124
972,8260
972,8773
972,8928
972,9490
973,9069
973,9892
973,9974
973,9991
973,9997
974,5756
974,6214
974,6418
974,6952
974,7395
975,9264
975,9749
975,9812
975,9848
975,9855
976,3990
976,9528
976,9721
976,9859
976,9996
977,933
977,9951
977,9957
977,9974
977,9997
978,2405
978,5638
978,8552
978,8947
978,9102
979,6185
979,9817
979,9858
979,9938
979,9968
980,2297
980,3666
980,3724
980,9168
980,9960
981,936
981,1499
981,4720
981,6157
981,9565
982,3429
982,5056
982,6525
982,7266
982,8034
983,2494
983,2512
983,3318
983,3549
983,8876
984,8358
984,8886
984,9463
984,9765
984,9818
985,9451
985,9882
985,9909
985,9973
985,9998
986,2463
986,3642
986,4657
986,6413
986,7848
987,6287
987,8404
987,8947
987,8992
987,9576
988,3670
988,9807
988,9931
988,9934
988,9947
989,8291
989,9748
989,9922
989,9949
989,9964
990,609
990,8222
990,8580
990,9173
990,9390
991,7191
991,9756
991,9940
991,9978
991,9985
992,5698
992,7475
992,9286
992,9763
992,9793
993,2659
993,7871
993,8810
993,9277
993,9788
994,5451
994,6319
994,7459
994,9184
994,9324
995,5401
995,9267
995,9459
995,9697
995,9795
996,8462
996,9278
996,9824
996,9836
996,9855
997,7426
997,7978
997,8993
997,9632
997,9760
998,2045
998,5683
998,6379
998,8477
998,8507
999,6252
999,6618
999,8477
999,8507
999,9466
1000,7828
1000,7956
1000,8085
1000,8178
1000,8222
1001,1923
1001,4436
1001,7301
1001,7958
1001,8080
1002,5763
1002,5897
1002,9732
1002,9736
1002,9738
1003,5141
1003,7907
1003,8807
1003,9459
1003,9544
1004,1385
1004,9275
1004,9885
1004,9975
1004,9977
1005,4262
1005,6114
1005,6980
1005,8119
1005,8588
1006,9338
1006,9601
1006,9908
1006,9931
1006,9947
1007,5275
1007,9764
1007,9868
1007,9942
1007,9989
1008,8662
1008,9118
1008,9233
1008,9422
1008,9716
1009,4763
1009,8871
1009,9084
1009,9362
1009,9636
1010,2893
1010,9283
1010,9373
1010,9835
1010,9873
1011,1193
1011,2859
1011,8463
1011,8887
1011,9976
1012,3275
1012,8176
1012,9050
1012,9097
1012,9419
1013,3505
1013,4189
1013,9423
1013,9700
1013,9831
